Chr	Polarity
12	0.691056910569106
12	0.847560975609756
12	0.682926829268293
12	0.747967479674797
12	0.678861788617886
12	0.806910569105691
12	0.788617886178862
12	0.869918699186992
12	0.802845528455285
12	0.695121951219512
12	0.664634146341463
12	0.796747967479675
12	0.792682926829268
12	0.884146341463415
12	0.691056910569106
12	0.867886178861789
12	0.75
12	0.630081300813008
12	0.686991869918699
12	0.784552845528455
12	0.689024390243902
12	0.806910569105691
12	0.827235772357724
12	0.792682926829268
12	0.792682926829268
12	0.752032520325203
12	0.689024390243902
12	0.642276422764228
12	0.786585365853659
12	0.650406504065041
12	0.827235772357724
12	0.654471544715447
12	0.778455284552846
12	0.914634146341463
12	0.721544715447154
12	0.723577235772358
12	0.764227642276423
12	0.768292682926829
12	0.65650406504065
12	0.835365853658537
12	0.802845528455285
12	0.703252032520325
12	0.768292682926829
12	0.733739837398374
12	0.778455284552846
12	0.678861788617886
12	0.745934959349594
12	0.760162601626016
12	0.786585365853659
12	0.768292682926829
12	0.723577235772358
12	0.829268292682927
12	0.871951219512195
12	0.768292682926829
12	0.634146341463415
12	0.880081300813008
12	0.784552845528455
12	0.871951219512195
12	0.847560975609756
12	0.827235772357724
12	0.686991869918699
12	0.66260162601626
12	0.605691056910569
12	0.817073170731707
12	0.855691056910569
12	0.752032520325203
12	0.684959349593496
12	0.784552845528455
12	0.705284552845528
12	0.827235772357724
12	0.900406504065041
12	0.739837398373984
12	0.91260162601626
12	0.73780487804878
12	0.920731707317073
12	0.861788617886179
12	0.735772357723577
12	0.745934959349594
12	0.833333333333333
12	0.855691056910569
12	0.772357723577236
12	0.790650406504065
12	0.745934959349594
12	0.711382113821138
12	0.66260162601626
12	0.609756097560976
12	0.640243902439024
12	0.713414634146341
12	0.774390243902439
12	0.772357723577236
12	0.786585365853659
12	0.823170731707317
12	0.658536585365854
12	0.932926829268293
12	0.778455284552846
12	0.821138211382114
12	0.676829268292683
12	0.823170731707317
12	0.802845528455285
12	0.719512195121951
12	0.680894308943089
12	0.896341463414634
12	0.760162601626016
12	0.654471544715447
12	0.796747967479675
12	0.76219512195122
12	0.815040650406504
12	0.666666666666667
12	0.760162601626016
12	0.664634146341463
12	0.849593495934959
12	0.853658536585366
12	0.845528455284553
12	0.796747967479675
12	0.723577235772358
12	0.58130081300813
12	0.623983739837398
12	0.697154471544715
12	0.770325203252033
12	0.680894308943089
12	0.642276422764228
12	0.904471544715447
12	0.678861788617886
12	0.686991869918699
12	0.703252032520325
12	0.709349593495935
12	0.829268292682927
12	0.689024390243902
12	0.721544715447154
12	0.747967479674797
12	0.650406504065041
12	0.829268292682927
12	0.591463414634146
12	0.813008130081301
12	0.745934959349594
12	0.741869918699187
12	0.873983739837398
12	0.84349593495935
12	0.727642276422764
12	0.804878048780488
12	0.638211382113821
12	0.882113821138211
12	0.845528455284553
12	0.644308943089431
12	0.770325203252033
12	0.788617886178862
12	0.628048780487805
12	0.654471544715447
12	0.770325203252033
12	0.73780487804878
12	0.758130081300813
12	0.819105691056911
12	0.806910569105691
12	0.853658536585366
12	0.66260162601626
12	0.599593495934959
12	0.851626016260163
12	0.904471544715447
12	0.772357723577236
12	0.66260162601626
12	0.896341463414634
12	0.74390243902439
12	0.808943089430894
12	0.747967479674797
12	0.735772357723577
12	0.754065040650406
12	0.686991869918699
12	0.878048780487805
12	0.640243902439024
12	0.876016260162602
12	0.715447154471545
12	0.782520325203252
12	0.729674796747967
12	0.609756097560976
12	0.717479674796748
12	0.615853658536585
12	0.758130081300813
12	0.632113821138211
12	0.605691056910569
12	0.701219512195122
12	0.788617886178862
12	0.717479674796748
12	0.76219512195122
12	0.786585365853659
12	0.664634146341463
12	0.735772357723577
12	0.75
12	0.90650406504065
12	0.719512195121951
12	0.640243902439024
12	0.863821138211382
12	0.74390243902439
12	0.660569105691057
12	0.745934959349594
12	0.810975609756098
12	0.839430894308943
12	0.717479674796748
12	0.666666666666667
12	0.84349593495935
12	0.66260162601626
12	0.711382113821138
12	0.813008130081301
12	0.892276422764228
12	0.758130081300813
12	0.626016260162602
12	0.861788617886179
12	0.695121951219512
12	0.654471544715447
12	0.873983739837398
12	0.792682926829268
12	0.869918699186992
12	0.835365853658537
12	0.764227642276423
12	0.867886178861789
12	0.810975609756098
12	0.780487804878049
12	0.855691056910569
12	0.835365853658537
12	0.790650406504065
12	0.739837398373984
12	0.882113821138211
12	0.721544715447154
12	0.703252032520325
12	0.678861788617886
12	0.693089430894309
12	0.83130081300813
12	0.829268292682927
12	0.658536585365854
12	0.638211382113821
12	0.747967479674797
12	0.747967479674797
12	0.735772357723577
12	0.798780487804878
12	0.74390243902439
12	0.882113821138211
12	0.615853658536585
12	0.788617886178862
12	0.815040650406504
12	0.636178861788618
12	0.717479674796748
12	0.741869918699187
12	0.790650406504065
12	0.873983739837398
12	0.853658536585366
12	0.835365853658537
12	0.693089430894309
12	0.652439024390244
12	0.882113821138211
12	0.764227642276423
12	0.813008130081301
12	0.941056910569106
12	0.876016260162602
12	0.733739837398374
12	0.804878048780488
12	0.607723577235772
12	0.74390243902439
12	0.741869918699187
12	0.752032520325203
12	0.827235772357724
12	0.788617886178862
12	0.839430894308943
12	0.82520325203252
12	0.67479674796748
12	0.902439024390244
12	0.790650406504065
12	0.770325203252033
12	0.798780487804878
12	0.817073170731707
12	0.73780487804878
12	0.699186991869919
12	0.792682926829268
12	0.703252032520325
12	0.717479674796748
12	0.691056910569106
12	0.670731707317073
12	0.786585365853659
12	0.908536585365854
12	0.735772357723577
12	0.697154471544715
12	0.810975609756098
12	0.758130081300813
12	0.774390243902439
12	0.623983739837398
12	0.680894308943089
12	0.796747967479675
12	0.853658536585366
12	0.752032520325203
12	0.735772357723577
12	0.896341463414634
12	0.829268292682927
12	0.876016260162602
12	0.731707317073171
12	0.784552845528455
12	0.701219512195122
12	0.833333333333333
12	0.682926829268293
12	0.758130081300813
12	0.701219512195122
12	0.599593495934959
12	0.752032520325203
12	0.686991869918699
12	0.796747967479675
12	0.735772357723577
12	0.774390243902439
12	0.916666666666667
12	0.725609756097561
12	0.902439024390244
12	0.792682926829268
12	0.754065040650406
12	0.817073170731707
12	0.638211382113821
12	0.798780487804878
12	0.861788617886179
12	0.632113821138211
12	0.733739837398374
12	0.851626016260163
12	0.83130081300813
12	0.780487804878049
12	0.73780487804878
12	0.701219512195122
12	0.916666666666667
12	0.75609756097561
12	0.884146341463415
12	0.794715447154472
12	0.76219512195122
12	0.780487804878049
12	0.768292682926829
12	0.715447154471545
12	0.652439024390244
12	0.798780487804878
12	0.796747967479675
12	0.83130081300813
12	0.703252032520325
12	0.695121951219512
12	0.786585365853659
12	0.888211382113821
12	0.792682926829268
12	0.733739837398374
12	0.741869918699187
12	0.733739837398374
12	0.607723577235772
12	0.741869918699187
12	0.764227642276423
12	0.806910569105691
12	0.794715447154472
12	0.731707317073171
12	0.798780487804878
12	0.855691056910569
12	0.623983739837398
12	0.715447154471545
12	0.709349593495935
12	0.715447154471545
12	0.741869918699187
12	0.67479674796748
12	0.796747967479675
12	0.66869918699187
12	0.839430894308943
12	0.758130081300813
12	0.871951219512195
12	0.873983739837398
12	0.723577235772358
12	0.731707317073171
12	0.567073170731707
12	0.741869918699187
12	0.833333333333333
12	0.806910569105691
12	0.591463414634146
12	0.617886178861789
12	0.798780487804878
12	0.813008130081301
12	0.723577235772358
12	0.623983739837398
12	0.619918699186992
12	0.725609756097561
12	0.821138211382114
12	0.82520325203252
12	0.900406504065041
12	0.926829268292683
12	0.855691056910569
12	0.646341463414634
12	0.819105691056911
12	0.713414634146341
12	0.898373983739837
12	0.851626016260163
12	0.646341463414634
12	0.733739837398374
12	0.745934959349594
12	0.709349593495935
12	0.601626016260163
12	0.851626016260163
12	0.739837398373984
12	0.758130081300813
12	0.817073170731707
12	0.632113821138211
12	0.74390243902439
12	0.83130081300813
12	0.908536585365854
12	0.664634146341463
12	0.766260162601626
12	0.766260162601626
12	0.890243902439024
12	0.666666666666667
12	0.611788617886179
12	0.721544715447154
12	0.833333333333333
12	0.91260162601626
12	0.821138211382114
12	0.794715447154472
12	0.774390243902439
12	0.621951219512195
12	0.84349593495935
12	0.676829268292683
12	0.861788617886179
12	0.778455284552846
12	0.758130081300813
12	0.810975609756098
12	0.861788617886179
12	0.73780487804878
12	0.725609756097561
12	0.676829268292683
12	0.636178861788618
12	0.642276422764228
12	0.804878048780488
12	0.658536585365854
12	0.729674796747967
12	0.764227642276423
12	0.731707317073171
12	0.723577235772358
12	0.733739837398374
12	0.886178861788618
12	0.680894308943089
12	0.638211382113821
12	0.772357723577236
12	0.660569105691057
12	0.707317073170732
12	0.764227642276423
12	0.74390243902439
12	0.806910569105691
12	0.800813008130081
12	0.723577235772358
12	0.701219512195122
12	0.82520325203252
12	0.630081300813008
12	0.810975609756098
12	0.772357723577236
12	0.65650406504065
12	0.74390243902439
12	0.719512195121951
12	0.66260162601626
12	0.890243902439024
12	0.666666666666667
12	0.857723577235772
12	0.902439024390244
12	0.630081300813008
12	0.621951219512195
12	0.686991869918699
12	0.764227642276423
12	0.835365853658537
12	0.768292682926829
12	0.888211382113821
12	0.857723577235772
12	0.640243902439024
12	0.701219512195122
12	0.74390243902439
12	0.666666666666667
12	0.613821138211382
12	0.693089430894309
12	0.695121951219512
12	0.760162601626016
12	0.790650406504065
12	0.705284552845528
12	0.91869918699187
12	0.778455284552846
12	0.857723577235772
12	0.920731707317073
12	0.760162601626016
12	0.839430894308943
12	0.65650406504065
12	0.873983739837398
12	0.845528455284553
12	0.778455284552846
12	0.821138211382114
12	0.721544715447154
12	0.815040650406504
12	0.684959349593496
12	0.884146341463415
12	0.605691056910569
12	0.617886178861789
12	0.806910569105691
12	0.75609756097561
12	0.725609756097561
12	0.619918699186992
12	0.790650406504065
12	0.758130081300813
12	0.741869918699187
12	0.752032520325203
12	0.682926829268293
12	0.827235772357724
12	0.715447154471545
12	0.821138211382114
12	0.823170731707317
12	0.73780487804878
12	0.790650406504065
12	0.658536585365854
12	0.819105691056911
12	0.697154471544715
12	0.871951219512195
12	0.819105691056911
12	0.855691056910569
12	0.640243902439024
12	0.670731707317073
12	0.703252032520325
12	0.611788617886179
12	0.745934959349594
12	0.695121951219512
12	0.827235772357724
12	0.770325203252033
12	0.790650406504065
12	0.882113821138211
12	0.711382113821138
12	0.770325203252033
12	0.804878048780488
12	0.74390243902439
12	0.636178861788618
12	0.693089430894309
12	0.640243902439024
12	0.863821138211382
12	0.739837398373984
12	0.695121951219512
12	0.701219512195122
12	0.752032520325203
12	0.926829268292683
12	0.752032520325203
12	0.621951219512195
12	0.76219512195122
12	0.695121951219512
12	0.84349593495935
12	0.623983739837398
12	0.601626016260163
12	0.76219512195122
12	0.66869918699187
12	0.83130081300813
12	0.747967479674797
12	0.630081300813008
12	0.73780487804878
12	0.699186991869919
12	0.810975609756098
12	0.729674796747967
12	0.666666666666667
12	0.725609756097561
12	0.833333333333333
12	0.741869918699187
12	0.654471544715447
12	0.898373983739837
12	0.855691056910569
12	0.863821138211382
12	0.701219512195122
12	0.760162601626016
12	0.84349593495935
12	0.577235772357724
12	0.76219512195122
12	0.849593495934959
12	0.693089430894309
12	0.75
12	0.774390243902439
12	0.644308943089431
12	0.735772357723577
12	0.670731707317073
12	0.709349593495935
12	0.626016260162602
12	0.855691056910569
12	0.713414634146341
12	0.680894308943089
12	0.808943089430894
12	0.664634146341463
12	0.892276422764228
12	0.945121951219512
12	0.878048780487805
12	0.770325203252033
12	0.658536585365854
12	0.75609756097561
12	0.859756097560976
12	0.792682926829268
12	0.774390243902439
12	0.859756097560976
12	0.709349593495935
12	0.851626016260163
12	0.910569105691057
12	0.654471544715447
12	0.920731707317073
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
13	0.988888888888889
