Chr	Polarity
11	0.917789757412399
11	0.952830188679245
11	0.935309973045822
11	0.950134770889488
11	0.944743935309973
11	0.960916442048518
11	0.946091644204852
11	0.931266846361186
11	0.928571428571429
11	0.917789757412399
11	0.959568733153639
11	0.95822102425876
11	0.950134770889488
11	0.954177897574124
11	0.924528301886792
11	0.944743935309973
11	0.936657681940701
11	0.954177897574124
11	0.923180592991914
11	0.963611859838275
11	0.960916442048518
11	0.955525606469003
11	0.944743935309973
11	0.973045822102426
11	0.950134770889488
11	0.954177897574124
11	0.964959568733154
11	0.933962264150943
11	0.946091644204852
11	0.943396226415094
11	0.952830188679245
11	0.950134770889488
11	0.959568733153639
11	0.948787061994609
11	0.943396226415094
11	0.935309973045822
11	0.935309973045822
11	0.943396226415094
11	0.952830188679245
11	0.962264150943396
11	0.959568733153639
11	0.920485175202156
11	0.954177897574124
11	0.932614555256065
11	0.963611859838275
11	0.94743935309973
11	0.959568733153639
11	0.892183288409704
11	0.936657681940701
11	0.959568733153639
11	0.956873315363881
11	0.932614555256065
11	0.95822102425876
11	0.952830188679245
11	0.94743935309973
11	0.944743935309973
11	0.948787061994609
11	0.932614555256065
11	0.955525606469003
11	0.960916442048518
11	0.959568733153639
11	0.966307277628032
11	0.943396226415094
11	0.928571428571429
11	0.960916442048518
11	0.939353099730458
11	0.948787061994609
11	0.931266846361186
11	0.924528301886792
11	0.942048517520216
11	0.929919137466307
11	0.92722371967655
11	0.946091644204852
11	0.973045822102426
11	0.944743935309973
11	0.955525606469003
11	0.978436657681941
11	0.933962264150943
11	0.951482479784367
11	0.93800539083558
11	0.936657681940701
11	0.950134770889488
11	0.960916442048518
11	0.956873315363881
11	0.933962264150943
11	0.966307277628032
11	0.951482479784367
11	0.95822102425876
11	0.974393530997305
11	0.970350404312669
11	0.967654986522911
11	0.950134770889488
11	0.93800539083558
11	0.970350404312669
11	0.95822102425876
11	0.932614555256065
11	0.925876010781671
11	0.946091644204852
11	0.93800539083558
11	0.955525606469003
11	0.964959568733154
11	0.946091644204852
11	0.948787061994609
11	0.955525606469003
11	0.939353099730458
11	0.939353099730458
11	0.925876010781671
11	0.950134770889488
11	0.94743935309973
11	0.933962264150943
11	0.964959568733154
11	0.962264150943396
11	0.939353099730458
11	0.920485175202156
11	0.943396226415094
11	0.973045822102426
11	0.962264150943396
11	0.950134770889488
11	0.93800539083558
11	0.956873315363881
11	0.951482479784367
11	0.944743935309973
11	0.975741239892183
11	0.944743935309973
11	0.955525606469003
11	0.92722371967655
11	0.966307277628032
11	0.967654986522911
11	0.950134770889488
11	0.948787061994609
11	0.955525606469003
11	0.944743935309973
11	0.96900269541779
11	0.956873315363881
11	0.964959568733154
11	0.95822102425876
11	0.948787061994609
11	0.959568733153639
11	0.936657681940701
11	0.96900269541779
11	0.950134770889488
11	0.954177897574124
11	0.950134770889488
11	0.923180592991914
11	0.960916442048518
11	0.911051212938005
11	0.931266846361186
11	0.946091644204852
11	0.942048517520216
11	0.940700808625337
11	0.975741239892183
11	0.928571428571429
11	0.962264150943396
11	0.962264150943396
11	0.936657681940701
11	0.923180592991914
11	0.936657681940701
11	0.948787061994609
11	0.950134770889488
11	0.915094339622642
11	0.950134770889488
11	0.95822102425876
11	0.950134770889488
11	0.963611859838275
11	0.936657681940701
11	0.948787061994609
11	0.959568733153639
11	0.956873315363881
11	0.95822102425876
11	0.954177897574124
11	0.948787061994609
11	0.960916442048518
11	0.932614555256065
11	0.943396226415094
11	0.940700808625337
11	0.929919137466307
11	0.952830188679245
11	0.960916442048518
11	0.94743935309973
11	0.940700808625337
11	0.956873315363881
11	0.96900269541779
11	0.952830188679245
11	0.830188679245283
11	0.942048517520216
11	0.928571428571429
11	0.950134770889488
11	0.933962264150943
11	0.935309973045822
11	0.971698113207547
11	0.973045822102426
11	0.975741239892183
11	0.956873315363881
11	0.956873315363881
11	0.933962264150943
11	0.93800539083558
11	0.946091644204852
11	0.950134770889488
11	0.850404312668464
11	0.956873315363881
11	0.935309973045822
11	0.907008086253369
11	0.952830188679245
11	0.948787061994609
11	0.948787061994609
11	0.950134770889488
11	0.933962264150943
11	0.952830188679245
11	0.966307277628032
11	0.959568733153639
11	0.940700808625337
11	0.908355795148248
11	0.93800539083558
11	0.973045822102426
11	0.931266846361186
11	0.948787061994609
11	0.92722371967655
11	0.967654986522911
11	0.955525606469003
11	0.939353099730458
11	0.962264150943396
11	0.964959568733154
11	0.954177897574124
11	0.920485175202156
11	0.946091644204852
11	0.943396226415094
11	0.948787061994609
11	0.94743935309973
11	0.955525606469003
11	0.950134770889488
11	0.939353099730458
11	0.955525606469003
11	0.954177897574124
11	0.929919137466307
11	0.943396226415094
11	0.960916442048518
11	0.944743935309973
11	0.951482479784367
11	0.935309973045822
11	0.955525606469003
11	0.951482479784367
11	0.932614555256065
11	0.956873315363881
11	0.956873315363881
11	0.943396226415094
11	0.925876010781671
11	0.950134770889488
11	0.951482479784367
11	0.950134770889488
11	0.933962264150943
11	0.950134770889488
11	0.935309973045822
11	0.936657681940701
11	0.951482479784367
11	0.943396226415094
11	0.920485175202156
11	0.952830188679245
11	0.943396226415094
11	0.948787061994609
11	0.950134770889488
11	0.936657681940701
11	0.955525606469003
11	0.940700808625337
11	0.946091644204852
11	0.943396226415094
11	0.952830188679245
11	0.946091644204852
11	0.931266846361186
11	0.943396226415094
11	0.946091644204852
11	0.929919137466307
11	0.931266846361186
11	0.933962264150943
11	0.973045822102426
11	0.94743935309973
11	0.92722371967655
11	0.95822102425876
11	0.943396226415094
11	0.974393530997305
11	0.915094339622642
11	0.943396226415094
11	0.932614555256065
11	0.962264150943396
11	0.954177897574124
11	0.943396226415094
11	0.943396226415094
11	0.967654986522911
11	0.960916442048518
11	0.952830188679245
11	0.956873315363881
11	0.944743935309973
11	0.954177897574124
11	0.960916442048518
11	0.95822102425876
11	0.943396226415094
11	0.944743935309973
11	0.932614555256065
11	0.94743935309973
11	0.954177897574124
11	0.911051212938005
11	0.942048517520216
11	0.932614555256065
11	0.944743935309973
11	0.943396226415094
11	0.946091644204852
11	0.96900269541779
11	0.950134770889488
11	0.93800539083558
11	0.936657681940701
11	0.946091644204852
11	0.948787061994609
11	0.944743935309973
11	0.960916442048518
11	0.912398921832884
11	0.952830188679245
11	0.955525606469003
11	0.920485175202156
11	0.936657681940701
11	0.946091644204852
11	0.952830188679245
11	0.944743935309973
11	0.917789757412399
11	0.963611859838275
11	0.955525606469003
11	0.93800539083558
11	0.940700808625337
11	0.936657681940701
11	0.894878706199461
11	0.959568733153639
11	0.951482479784367
11	0.943396226415094
11	0.952830188679245
11	0.954177897574124
11	0.923180592991914
11	0.939353099730458
11	0.955525606469003
11	0.952830188679245
11	0.936657681940701
11	0.951482479784367
11	0.94743935309973
11	0.932614555256065
11	0.923180592991914
11	0.962264150943396
11	0.931266846361186
11	0.942048517520216
11	0.95822102425876
11	0.935309973045822
11	0.950134770889488
11	0.946091644204852
11	0.964959568733154
11	0.956873315363881
11	0.962264150943396
11	0.94743935309973
11	0.95822102425876
11	0.94743935309973
11	0.954177897574124
11	0.94743935309973
11	0.932614555256065
11	0.95822102425876
11	0.956873315363881
11	0.959568733153639
11	0.920485175202156
11	0.95822102425876
11	0.954177897574124
11	0.942048517520216
11	0.902964959568733
11	0.940700808625337
11	0.95822102425876
11	0.955525606469003
11	0.939353099730458
11	0.954177897574124
11	0.917789757412399
11	0.962264150943396
11	0.933962264150943
11	0.962264150943396
11	0.956873315363881
11	0.954177897574124
11	0.939353099730458
11	0.964959568733154
11	0.950134770889488
11	0.943396226415094
11	0.956873315363881
11	0.939353099730458
11	0.955525606469003
11	0.946091644204852
11	0.970350404312669
11	0.92722371967655
11	0.954177897574124
11	0.94743935309973
11	0.96900269541779
11	0.950134770889488
11	0.951482479784367
11	0.952830188679245
11	0.948787061994609
11	0.971698113207547
11	0.959568733153639
11	0.944743935309973
11	0.974393530997305
11	0.95822102425876
11	0.955525606469003
11	0.925876010781671
11	0.970350404312669
11	0.904312668463612
11	0.94743935309973
11	0.920485175202156
11	0.95822102425876
11	0.956873315363881
11	0.936657681940701
11	0.95822102425876
11	0.935309973045822
11	0.95822102425876
11	0.966307277628032
11	0.936657681940701
11	0.942048517520216
11	0.942048517520216
11	0.971698113207547
11	0.931266846361186
11	0.93800539083558
11	0.935309973045822
11	0.952830188679245
11	0.929919137466307
11	0.954177897574124
11	0.967654986522911
11	0.952830188679245
11	0.954177897574124
11	0.960916442048518
11	0.970350404312669
11	0.954177897574124
11	0.944743935309973
11	0.948787061994609
11	0.946091644204852
11	0.971698113207547
11	0.92722371967655
11	0.954177897574124
11	0.943396226415094
11	0.973045822102426
11	0.95822102425876
11	0.917789757412399
11	0.946091644204852
11	0.95822102425876
11	0.964959568733154
11	0.94743935309973
11	0.955525606469003
11	0.94743935309973
11	0.950134770889488
11	0.940700808625337
11	0.954177897574124
11	0.962264150943396
11	0.954177897574124
11	0.946091644204852
11	0.959568733153639
11	0.954177897574124
11	0.962264150943396
11	0.956873315363881
11	0.94743935309973
11	0.943396226415094
11	0.91644204851752
11	0.946091644204852
11	0.932614555256065
11	0.946091644204852
11	0.970350404312669
11	0.970350404312669
11	0.931266846361186
11	0.940700808625337
11	0.955525606469003
11	0.956873315363881
11	0.971698113207547
11	0.964959568733154
11	0.928571428571429
11	0.93800539083558
11	0.940700808625337
11	0.95822102425876
11	0.943396226415094
11	0.956873315363881
11	0.942048517520216
11	0.94743935309973
11	0.960916442048518
11	0.950134770889488
11	0.955525606469003
11	0.944743935309973
11	0.946091644204852
11	0.942048517520216
11	0.960916442048518
11	0.966307277628032
11	0.951482479784367
11	0.924528301886792
11	0.933962264150943
11	0.951482479784367
11	0.95822102425876
11	0.952830188679245
11	0.956873315363881
11	0.907008086253369
11	0.942048517520216
11	0.936657681940701
11	0.942048517520216
11	0.928571428571429
11	0.951482479784367
11	0.946091644204852
11	0.959568733153639
11	0.952830188679245
11	0.954177897574124
11	0.951482479784367
11	0.951482479784367
11	0.955525606469003
11	0.967654986522911
11	0.942048517520216
11	0.948787061994609
11	0.917789757412399
11	0.963611859838275
11	0.94743935309973
11	0.920485175202156
11	0.951482479784367
11	0.94743935309973
11	0.931266846361186
11	0.950134770889488
11	0.93800539083558
11	0.952830188679245
11	0.960916442048518
11	0.952830188679245
11	0.935309973045822
11	0.948787061994609
11	0.942048517520216
11	0.951482479784367
11	0.964959568733154
11	0.952830188679245
11	0.94743935309973
11	0.950134770889488
11	0.951482479784367
11	0.952830188679245
11	0.964959568733154
11	0.954177897574124
11	0.880053908355795
11	0.923180592991914
11	0.92722371967655
11	0.950134770889488
11	0.964959568733154
11	0.946091644204852
11	0.946091644204852
11	0.904312668463612
11	0.928571428571429
11	0.944743935309973
11	0.951482479784367
11	0.971698113207547
11	0.977088948787062
11	0.940700808625337
11	0.919137466307278
11	0.931266846361186
11	0.942048517520216
11	0.96900269541779
11	0.955525606469003
11	0.942048517520216
11	0.942048517520216
11	0.94743935309973
11	0.952830188679245
11	0.967654986522911
11	0.929919137466307
11	0.962264150943396
11	0.951482479784367
11	0.932614555256065
11	0.944743935309973
11	0.944743935309973
11	0.939353099730458
11	0.951482479784367
11	0.950134770889488
11	0.967654986522911
11	0.93800539083558
11	0.94743935309973
11	0.952830188679245
11	0.967654986522911
11	0.942048517520216
11	0.966307277628032
11	0.955525606469003
11	0.951482479784367
11	0.933962264150943
11	0.939353099730458
11	0.973045822102426
11	0.94743935309973
11	0.955525606469003
11	0.946091644204852
11	0.944743935309973
11	0.952830188679245
11	0.915094339622642
11	0.932614555256065
11	0.966307277628032
11	0.960916442048518
11	0.950134770889488
11	0.959568733153639
11	0.948787061994609
11	0.933962264150943
11	0.952830188679245
11	0.94743935309973
11	0.960916442048518
11	0.96900269541779
11	0.946091644204852
11	0.955525606469003
11	0.956873315363881
11	0.952830188679245
11	0.964959568733154
11	0.948787061994609
11	0.943396226415094
11	0.951482479784367
11	0.964959568733154
11	0.929919137466307
11	0.948787061994609
11	0.897574123989218
11	0.894878706199461
11	0.881401617250674
11	0.91644204851752
11	0.966307277628032
11	0.931266846361186
11	0.95822102425876
11	0.956873315363881
11	0.943396226415094
11	0.951482479784367
11	0.950134770889488
11	0.952830188679245
11	0.967654986522911
11	0.948787061994609
11	0.959568733153639
11	0.933962264150943
11	0.943396226415094
11	0.977088948787062
11	0.936657681940701
11	0.936657681940701
11	0.948787061994609
11	0.952830188679245
11	0.950134770889488
11	0.95822102425876
11	0.954177897574124
11	0.954177897574124
11	0.954177897574124
11	0.935309973045822
11	0.94743935309973
11	0.943396226415094
11	0.95822102425876
11	0.950134770889488
11	0.943396226415094
11	0.95822102425876
11	0.946091644204852
11	0.876010781671159
11	0.954177897574124
11	0.944743935309973
11	0.96900269541779
11	0.956873315363881
11	0.944743935309973
11	0.971698113207547
11	0.956873315363881
11	0.919137466307278
11	0.931266846361186
11	0.96900269541779
11	0.959568733153639
11	0.963611859838275
11	0.931266846361186
11	0.925876010781671
11	0.94743935309973
11	0.963611859838275
11	0.93800539083558
11	0.942048517520216
11	0.956873315363881
11	0.933962264150943
11	0.924528301886792
11	0.943396226415094
11	0.954177897574124
11	0.946091644204852
11	0.963611859838275
11	0.960916442048518
11	0.960916442048518
11	0.952830188679245
11	0.943396226415094
11	0.963611859838275
11	0.956873315363881
11	0.950134770889488
11	0.950134770889488
11	0.956873315363881
11	0.943396226415094
11	0.966307277628032
11	0.94743935309973
11	0.951482479784367
11	0.967654986522911
11	0.954177897574124
11	0.951482479784367
11	0.935309973045822
11	0.952830188679245
11	0.955525606469003
11	0.943396226415094
11	0.944743935309973
11	0.948787061994609
11	0.956873315363881
11	0.928571428571429
11	0.948787061994609
11	0.954177897574124
11	0.948787061994609
11	0.948787061994609
11	0.962264150943396
11	0.940700808625337
11	0.940700808625337
11	0.95822102425876
11	0.978436657681941
11	0.960916442048518
11	0.956873315363881
11	0.963611859838275
11	0.95822102425876
11	0.950134770889488
11	0.932614555256065
11	0.952830188679245
11	0.967654986522911
11	0.955525606469003
11	0.940700808625337
11	0.952830188679245
11	0.940700808625337
11	0.94743935309973
11	0.933962264150943
11	0.940700808625337
11	0.959568733153639
11	0.964959568733154
11	0.956873315363881
11	0.955525606469003
11	0.960916442048518
11	0.942048517520216
11	0.93800539083558
11	0.944743935309973
11	0.959568733153639
11	0.964959568733154
11	0.944743935309973
11	0.94743935309973
11	0.890835579514825
11	0.951482479784367
11	0.942048517520216
11	0.960916442048518
11	0.93800539083558
11	0.966307277628032
11	0.954177897574124
11	0.940700808625337
11	0.928571428571429
11	0.942048517520216
11	0.952830188679245
11	0.959568733153639
11	0.966307277628032
11	0.956873315363881
11	0.942048517520216
11	0.924528301886792
11	0.955525606469003
11	0.931266846361186
11	0.963611859838275
11	0.943396226415094
11	0.940700808625337
11	0.955525606469003
11	0.952830188679245
11	0.948787061994609
11	0.946091644204852
11	0.951482479784367
11	0.95822102425876
11	0.966307277628032
11	0.948787061994609
11	0.928571428571429
11	0.950134770889488
11	0.955525606469003
11	0.95822102425876
11	0.952830188679245
11	0.960916442048518
11	0.936657681940701
11	0.948787061994609
11	0.94743935309973
11	0.946091644204852
11	0.921832884097035
11	0.924528301886792
11	0.921832884097035
11	0.940700808625337
11	0.92722371967655
11	0.95822102425876
11	0.95822102425876
11	0.950134770889488
11	0.923180592991914
11	0.944743935309973
11	0.955525606469003
11	0.92722371967655
11	0.946091644204852
11	0.959568733153639
11	0.954177897574124
11	0.935309973045822
11	0.946091644204852
11	0.905660377358491
11	0.952830188679245
11	0.966307277628032
11	0.951482479784367
11	0.963611859838275
11	0.954177897574124
11	0.951482479784367
11	0.962264150943396
11	0.933962264150943
11	0.946091644204852
11	0.970350404312669
11	0.940700808625337
11	0.935309973045822
11	0.955525606469003
11	0.962264150943396
11	0.970350404312669
11	0.962264150943396
11	0.91644204851752
11	0.931266846361186
11	0.943396226415094
11	0.928571428571429
11	0.966307277628032
11	0.931266846361186
11	0.94743935309973
11	0.952830188679245
11	0.92722371967655
11	0.952830188679245
11	0.956873315363881
11	0.966307277628032
11	0.954177897574124
11	0.948787061994609
11	0.959568733153639
11	0.96900269541779
11	0.873315363881402
11	0.939353099730458
11	0.967654986522911
11	0.946091644204852
11	0.952830188679245
11	0.952830188679245
11	0.94743935309973
11	0.931266846361186
11	0.935309973045822
11	0.946091644204852
11	0.920485175202156
11	0.919137466307278
11	0.955525606469003
11	0.939353099730458
11	0.94743935309973
11	0.912398921832884
11	0.94743935309973
11	0.932614555256065
11	0.940700808625337
11	0.944743935309973
11	0.936657681940701
11	0.919137466307278
11	0.948787061994609
11	0.956873315363881
11	0.960916442048518
11	0.966307277628032
11	0.96900269541779
11	0.964959568733154
11	0.944743935309973
11	0.948787061994609
11	0.944743935309973
11	0.920485175202156
11	0.943396226415094
11	0.948787061994609
11	0.962264150943396
11	0.943396226415094
11	0.948787061994609
11	0.946091644204852
11	0.932614555256065
11	0.96900269541779
11	0.931266846361186
11	0.944743935309973
11	0.952830188679245
11	0.933962264150943
11	0.94743935309973
11	0.933962264150943
11	0.963611859838275
11	0.950134770889488
11	0.952830188679245
11	0.952830188679245
11	0.962264150943396
11	0.956873315363881
11	0.942048517520216
11	0.950134770889488
11	0.971698113207547
11	0.954177897574124
11	0.963611859838275
11	0.970350404312669
11	0.929919137466307
11	0.956873315363881
11	0.967654986522911
11	0.948787061994609
11	0.94743935309973
11	0.955525606469003
11	0.942048517520216
11	0.871967654986523
11	0.915094339622642
11	0.91644204851752
11	0.959568733153639
11	0.950134770889488
11	0.923180592991914
11	0.977088948787062
11	0.919137466307278
11	0.943396226415094
11	0.95822102425876
11	0.948787061994609
11	0.95822102425876
11	0.954177897574124
11	0.971698113207547
11	0.942048517520216
11	0.956873315363881
11	0.933962264150943
11	0.955525606469003
11	0.921832884097035
11	0.963611859838275
11	0.946091644204852
11	0.956873315363881
11	0.917789757412399
11	0.920485175202156
11	0.95822102425876
11	0.929919137466307
11	0.963611859838275
11	0.960916442048518
11	0.962264150943396
11	0.959568733153639
11	0.959568733153639
11	0.95822102425876
11	0.939353099730458
11	0.955525606469003
11	0.936657681940701
11	0.954177897574124
11	0.951482479784367
11	0.959568733153639
11	0.939353099730458
11	0.92722371967655
11	0.917789757412399
11	0.940700808625337
11	0.929919137466307
11	0.950134770889488
11	0.935309973045822
11	0.959568733153639
11	0.950134770889488
11	0.93800539083558
11	0.950134770889488
11	0.955525606469003
11	0.944743935309973
11	0.935309973045822
11	0.939353099730458
11	0.967654986522911
11	0.963611859838275
11	0.960916442048518
11	0.944743935309973
11	0.950134770889488
11	0.959568733153639
11	0.94743935309973
11	0.933962264150943
11	0.960916442048518
11	0.951482479784367
11	0.943396226415094
11	0.943396226415094
11	0.931266846361186
11	0.939353099730458
11	0.923180592991914
11	0.951482479784367
11	0.940700808625337
11	0.955525606469003
11	0.943396226415094
11	0.948787061994609
11	0.931266846361186
11	0.950134770889488
11	0.951482479784367
11	0.962264150943396
11	0.948787061994609
11	0.962264150943396
11	0.940700808625337
11	0.933962264150943
11	0.950134770889488
11	0.966307277628032
11	0.955525606469003
11	0.939353099730458
11	0.940700808625337
11	0.942048517520216
11	0.92722371967655
11	0.963611859838275
11	0.959568733153639
11	0.952830188679245
11	0.950134770889488
11	0.94743935309973
11	0.971698113207547
11	0.951482479784367
11	0.955525606469003
11	0.959568733153639
11	0.956873315363881
11	0.943396226415094
11	0.978436657681941
11	0.931266846361186
11	0.94743935309973
11	0.935309973045822
11	0.936657681940701
11	0.962264150943396
11	0.96900269541779
11	0.948787061994609
11	0.944743935309973
11	0.959568733153639
11	0.954177897574124
11	0.970350404312669
11	0.954177897574124
11	0.944743935309973
11	0.966307277628032
11	0.960916442048518
11	0.908355795148248
12	0.910569105691057
12	0.939024390243902
12	0.873983739837398
12	0.959349593495935
12	0.922764227642276
12	0.941056910569106
12	0.979674796747967
12	0.922764227642276
12	0.892276422764228
12	0.945121951219512
12	0.932926829268293
12	0.878048780487805
12	0.939024390243902
12	0.932926829268293
12	0.959349593495935
12	0.963414634146341
12	0.971544715447154
12	0.961382113821138
12	0.961382113821138
12	0.971544715447154
12	0.914634146341463
12	0.916666666666667
12	0.957317073170732
12	0.955284552845528
12	0.957317073170732
12	0.880081300813008
12	0.892276422764228
12	0.666666666666667
12	0.892276422764228
12	0.971544715447154
12	0.959349593495935
12	0.953252032520325
12	0.945121951219512
12	0.965447154471545
12	0.957317073170732
12	0.876016260162602
12	0.949186991869919
12	0.975609756097561
12	0.969512195121951
12	0.957317073170732
12	0.941056910569106
12	0.945121951219512
12	0.965447154471545
12	0.965447154471545
12	0.953252032520325
12	0.949186991869919
12	0.963414634146341
12	0.947154471544715
12	0.965447154471545
12	0.965447154471545
12	0.888211382113821
12	0.979674796747967
12	0.908536585365854
12	0.975609756097561
12	0.959349593495935
12	0.871951219512195
12	0.926829268292683
12	0.83739837398374
12	0.941056910569106
12	0.955284552845528
12	0.971544715447154
12	0.934959349593496
12	0.979674796747967
12	0.959349593495935
12	0.963414634146341
12	0.92479674796748
12	0.863821138211382
12	0.857723577235772
12	0.961382113821138
12	0.959349593495935
12	0.884146341463415
12	0.965447154471545
12	0.949186991869919
12	0.969512195121951
12	0.932926829268293
12	0.947154471544715
12	0.965447154471545
12	0.969512195121951
12	0.934959349593496
12	0.965447154471545
12	0.959349593495935
12	0.941056910569106
12	0.975609756097561
12	0.892276422764228
12	0.963414634146341
12	0.947154471544715
12	0.943089430894309
12	0.947154471544715
12	0.959349593495935
12	0.969512195121951
12	0.955284552845528
12	0.926829268292683
12	0.914634146341463
12	0.951219512195122
12	0.859756097560976
12	0.939024390243902
12	0.914634146341463
12	0.941056910569106
12	0.926829268292683
12	0.951219512195122
12	0.973577235772358
12	0.867886178861789
12	0.967479674796748
12	0.876016260162602
12	0.951219512195122
12	0.934959349593496
12	0.945121951219512
12	0.92479674796748
12	0.967479674796748
12	0.900406504065041
12	0.884146341463415
12	0.939024390243902
12	0.981707317073171
12	0.914634146341463
12	0.955284552845528
12	0.961382113821138
12	0.941056910569106
12	0.90650406504065
12	0.979674796747967
12	0.979674796747967
12	0.969512195121951
12	0.949186991869919
12	0.969512195121951
12	0.939024390243902
12	0.967479674796748
12	0.971544715447154
12	0.961382113821138
12	0.945121951219512
12	0.949186991869919
12	0.963414634146341
12	0.957317073170732
12	0.971544715447154
12	0.977642276422764
12	0.851626016260163
12	0.802845528455285
12	0.947154471544715
12	0.839430894308943
12	0.936991869918699
12	0.892276422764228
12	0.934959349593496
12	0.971544715447154
12	0.928861788617886
12	0.855691056910569
12	0.967479674796748
12	0.871951219512195
12	0.961382113821138
12	0.955284552845528
12	0.983739837398374
12	0.953252032520325
12	0.91869918699187
12	0.977642276422764
12	0.955284552845528
12	0.981707317073171
12	0.878048780487805
12	0.951219512195122
12	0.963414634146341
12	0.947154471544715
12	0.967479674796748
12	0.951219512195122
12	0.971544715447154
12	0.926829268292683
12	0.961382113821138
12	0.967479674796748
12	0.957317073170732
12	0.932926829268293
12	0.947154471544715
12	0.963414634146341
12	0.957317073170732
12	0.969512195121951
12	0.902439024390244
12	0.961382113821138
12	0.955284552845528
12	0.971544715447154
12	0.908536585365854
12	0.965447154471545
12	0.965447154471545
12	0.957317073170732
12	0.939024390243902
12	0.959349593495935
12	0.951219512195122
12	0.91260162601626
12	0.957317073170732
12	0.936991869918699
12	0.947154471544715
12	0.967479674796748
12	0.957317073170732
12	0.975609756097561
12	0.955284552845528
12	0.955284552845528
12	0.928861788617886
12	0.943089430894309
12	0.934959349593496
12	0.947154471544715
12	0.961382113821138
12	0.963414634146341
12	0.957317073170732
12	0.819105691056911
12	0.747967479674797
12	0.965447154471545
12	0.967479674796748
12	0.977642276422764
12	0.939024390243902
12	0.971544715447154
12	0.939024390243902
12	0.900406504065041
12	0.91869918699187
12	0.884146341463415
12	0.951219512195122
12	0.977642276422764
12	0.880081300813008
12	0.959349593495935
12	0.967479674796748
12	0.869918699186992
12	0.971544715447154
12	0.955284552845528
12	0.977642276422764
12	0.957317073170732
12	0.971544715447154
12	0.969512195121951
12	0.91260162601626
12	0.936991869918699
12	0.949186991869919
12	0.949186991869919
12	0.961382113821138
12	0.953252032520325
12	0.959349593495935
12	0.951219512195122
12	0.973577235772358
12	0.936991869918699
12	0.971544715447154
12	0.916666666666667
12	0.932926829268293
12	0.965447154471545
12	0.947154471544715
12	0.916666666666667
12	0.961382113821138
12	0.951219512195122
12	0.975609756097561
12	0.955284552845528
12	0.971544715447154
12	0.967479674796748
12	0.939024390243902
12	0.981707317073171
12	0.939024390243902
12	0.963414634146341
12	0.884146341463415
12	0.969512195121951
12	0.894308943089431
12	0.943089430894309
12	0.965447154471545
12	0.926829268292683
12	0.973577235772358
12	0.932926829268293
12	0.914634146341463
12	0.955284552845528
12	0.967479674796748
12	0.949186991869919
12	0.873983739837398
12	0.953252032520325
12	0.965447154471545
12	0.943089430894309
12	0.914634146341463
12	0.957317073170732
12	0.880081300813008
12	0.90650406504065
12	0.961382113821138
12	0.965447154471545
12	0.959349593495935
12	0.955284552845528
12	0.91869918699187
12	0.983739837398374
12	0.900406504065041
12	0.908536585365854
12	0.967479674796748
12	0.973577235772358
12	0.957317073170732
12	0.90650406504065
12	0.955284552845528
12	0.928861788617886
12	0.981707317073171
12	0.926829268292683
12	0.884146341463415
12	0.916666666666667
12	0.979674796747967
12	0.941056910569106
12	0.973577235772358
12	0.973577235772358
12	0.979674796747967
12	0.91260162601626
12	0.898373983739837
12	0.947154471544715
12	0.808943089430894
12	0.949186991869919
12	0.961382113821138
12	0.959349593495935
12	0.975609756097561
12	0.973577235772358
12	0.951219512195122
12	0.876016260162602
12	0.91869918699187
12	0.953252032520325
12	0.941056910569106
12	0.882113821138211
12	0.959349593495935
12	0.971544715447154
12	0.957317073170732
12	0.973577235772358
12	0.957317073170732
12	0.898373983739837
12	0.910569105691057
12	0.939024390243902
12	0.979674796747967
12	0.957317073170732
12	0.898373983739837
12	0.949186991869919
12	0.967479674796748
12	0.959349593495935
12	0.932926829268293
12	0.945121951219512
12	0.959349593495935
12	0.873983739837398
12	0.981707317073171
12	0.947154471544715
12	0.969512195121951
12	0.943089430894309
12	0.965447154471545
12	0.967479674796748
12	0.936991869918699
12	0.969512195121951
12	0.957317073170732
12	0.934959349593496
12	0.969512195121951
12	0.961382113821138
12	0.947154471544715
12	0.926829268292683
12	0.932926829268293
12	0.928861788617886
12	0.975609756097561
12	0.939024390243902
12	0.926829268292683
12	0.955284552845528
12	0.975609756097561
12	0.963414634146341
12	0.977642276422764
12	0.922764227642276
12	0.943089430894309
12	0.977642276422764
12	0.951219512195122
12	0.963414634146341
12	0.969512195121951
12	0.922764227642276
12	0.969512195121951
12	0.920731707317073
12	0.979674796747967
12	0.967479674796748
12	0.849593495934959
12	0.965447154471545
12	0.977642276422764
12	0.975609756097561
12	0.945121951219512
12	0.943089430894309
12	0.869918699186992
12	0.965447154471545
12	0.963414634146341
12	0.971544715447154
12	0.963414634146341
12	0.959349593495935
12	0.884146341463415
12	0.979674796747967
12	0.951219512195122
12	0.934959349593496
12	0.823170731707317
12	0.955284552845528
12	0.971544715447154
12	0.957317073170732
12	0.932926829268293
12	0.973577235772358
12	0.943089430894309
12	0.955284552845528
12	0.922764227642276
12	0.971544715447154
12	0.963414634146341
12	0.965447154471545
12	0.955284552845528
12	0.951219512195122
12	0.967479674796748
12	0.943089430894309
12	0.861788617886179
12	0.910569105691057
12	0.981707317073171
12	0.908536585365854
12	0.955284552845528
12	0.908536585365854
12	0.83739837398374
12	0.959349593495935
12	0.932926829268293
12	0.928861788617886
12	0.955284552845528
12	0.943089430894309
12	0.90650406504065
12	0.886178861788618
12	0.841463414634146
12	0.955284552845528
12	0.951219512195122
