Chr	ABOrientation
11	-0.390465707276156
11	-0.250035951360334
11	-0.383104964006329
11	-0.25375089878421
11	-0.312754943189392
11	0.115103074702618
11	0.0694087660469786
11	-0.169681695909723
11	-0.817124721617783
11	-0.0848301229011138
11	-0.504442411703283
11	-0.212279958605461
11	0.0722585933377232
11	-0.241683008565473
11	-0.0480869344998062
11	-0.472169131323961
11	0.0220406199894366
11	-0.798894723119785
11	-0.984479292857433
11	-0.190487800026145
11	-0.717484643871559
11	0.933896124829232
11	0.0203536019064354
11	0.627374559792822
11	0.520482162346881
11	-0.457314487982196
11	0.231537414403799
11	-0.104624121942091
11	-0.190292538506793
11	-0.0953298662493842
11	0.0111802907074919
11	0.25528934060274
11	-0.148727606076908
11	-0.767213592888925
11	-0.528732056484857
11	0.797498059232748
11	-0.265431905181938
11	-0.531117305174986
11	-0.647860550980741
11	-0.381393429430776
11	-0.449835979611891
11	-0.380506412195492
11	0.802224256622396
11	-0.275849230485335
11	0.329921983625621
11	-0.0435098643410415
11	-0.4373476890441
11	-0.685530577961164
11	-0.287828379463235
11	-0.140031363742176
11	0.0704871606679299
11	0.289964635778892
11	0.266999956718967
11	-0.248530302669437
11	-0.853641891118821
11	-0.68524925664968
11	-0.725879228968784
11	-0.495039427835073
11	-0.695207721756499
11	-0.321745873008464
11	0.275128498382008
11	-0.0618376726849829
11	-0.854502861013029
11	-0.185432793275652
11	-0.862839254094639
11	0.334731222174824
11	-0.436671862035513
11	-0.721635216925274
11	0.0712038804686616
11	0.0786517738297658
11	-0.22968422669199
11	-0.336450529441155
11	-0.650495438514878
11	0.210486080700495
11	0.15274162164844
11	-0.91532077725184
11	0.356465311865188
11	0.505834447634351
11	0.10655754799765
11	-0.681370738740173
11	0.211339697120528
11	-0.851840704761157
11	-0.00880546537598886
11	-0.724772882859578
11	-0.260446555637525
11	-0.497579526655937
11	-0.0607835341718229
11	-0.194145346779208
11	-0.392214687832142
11	-0.148173443832139
11	-0.133454703517317
11	0.143165257486539
11	0.99429941262128
11	0.0030102388863671
11	-0.739507715829118
11	0.157031183346832
11	-0.274349251857352
11	-0.888146614789791
11	-0.227647011753586
11	-0.575570951345338
11	-0.337959089807858
11	-0.887745874655547
11	-0.327219809648778
11	-0.702119475833138
11	0.75648784495463
11	0.0421087946264087
11	-0.45867378749336
11	0.533078299051609
11	0.138155815465623
11	-0.513067786628306
11	-0.208080619712488
11	-0.320359309195937
11	-0.440823733786605
11	-0.735144571573255
11	-0.185443126271924
11	-0.409680516032122
11	-0.664284592648688
11	0.935424829797207
11	0.232397442289368
11	-0.962173302845728
11	-0.662085499970501
11	-0.644888294613263
11	-0.409369955328996
11	0.490393755840623
11	-0.353596840863978
11	-0.899660282283865
11	-0.566733885297625
11	-0.707589404277887
11	0.364151710895024
11	-0.709806604283696
11	0.757301247085081
11	0.0023924658358993
11	-0.891047447305427
11	-0.787918599371455
11	0.384649965998224
11	-0.507668228832081
11	-0.568707792924125
11	-0.340545442900237
11	0.781945741893278
11	0.00302738046822618
11	0.493060606644096
11	0.712490237601649
11	-0.824313374905071
11	-0.652399598220086
11	-0.109523208748683
11	-0.348581700721058
11	-0.310443602998782
11	-0.585365278244743
11	-0.586879736680448
11	0.261964783181621
11	-0.399766819547704
11	-0.00865029474965406
11	-0.477711371603275
11	0.058680975548241
11	-0.27104853933018
11	-0.494098619067322
11	-0.064604755969745
11	-0.905018620740716
11	0.558662978336066
11	-0.339514902616829
11	0.57524594132224
11	-0.372853247851913
11	0.146499435057711
11	0.505922340106669
11	-0.157713422837561
11	-0.724205993327532
11	0.84133663711112
11	0.0623481629028768
11	0.0878739770367143
11	-0.962383451807514
11	-0.125658184244344
11	-0.994707551269877
11	0.407349001556564
11	-0.395483072445637
11	-0.0367836259777503
11	-0.0830617482740316
11	-0.88676205669291
11	-0.571349745669123
11	-0.66325614804122
11	-0.0796584899580177
11	-0.026240051766848
11	-0.212695452344156
11	-0.0156308193850218
11	-0.315326635089039
11	-0.116644545442686
11	-0.0565463935694505
11	0.290103451041251
11	-0.445065235688443
11	0.352908057549852
11	-0.81830021236876
11	-0.289855386066586
11	0.530617157949542
11	-0.333373547603696
11	-0.0738428218706045
11	-0.0181684172972973
11	-0.491734217992841
11	0.548251476746323
11	-0.561898636647213
11	-0.115624004809987
11	0.435566195847078
11	0.564545059001081
11	0.491749472487468
11	-0.670919543997371
11	-0.00327460153397775
11	-0.820511429522405
11	-0.852954920413558
11	0.32895363409194
11	-0.62798604813105
11	-0.510832923764578
11	0.449511288860021
11	-0.116573371450618
11	-0.0906796330323287
11	-0.70735943327715
11	-0.53910251256789
11	-0.361172909639839
11	0.724625497281116
11	-0.291493824134563
11	0.526774929683753
11	-0.252428354401501
11	-0.0858260779584977
11	-0.535687285277255
11	0.0496696035413259
11	0.563195125371135
11	-0.584646703436314
11	-0.347827089408909
11	-0.364106223795855
11	0.0389062115429522
11	-0.335685472743745
11	-0.410249300791658
11	0.755496645015202
11	0.723407376745865
11	-0.418310295629219
11	-0.0219526851331288
11	-0.911764238249467
11	0.414099501769623
11	-0.0774861347637369
11	-0.168947057096784
11	0.613582670882983
11	-0.990230643089682
11	0.217457499370832
11	-0.648290604425271
11	-0.39876518529116
11	0.162618832868812
11	-0.401001250030538
11	0.666137311643013
11	-0.4195199350419
11	0.296513615069315
11	-0.274234324175197
11	-0.253469607426659
11	-0.973465527014179
11	0.227068025097914
11	-0.71213780332508
11	-0.528484872893517
11	-0.352368136186743
11	0.154321184588865
11	-0.413068690146649
11	-0.714406156067641
11	0.440864933704541
11	0.354338545756589
11	-0.390668761210946
11	0.135767509178402
11	-0.216098087518185
11	0.452064353445209
11	-0.0679709329353312
11	-0.957691748605647
11	0.00575683346870839
11	0.407431247254853
11	0.48825286637213
11	-0.42558544444625
11	0.724409636392757
11	-0.711889063812492
11	0.0166397058589606
11	-0.223412589833476
11	0.0712117739401822
11	0.515962253978537
11	0.503125945935893
11	-0.103701955240898
11	-0.159809716536541
11	-0.266964203794397
11	-0.31297145095752
11	0.432444828987246
11	-0.842155927266789
11	-0.400882906372822
11	0.471729725380506
11	-0.710809862556868
11	-0.529598896377289
11	-0.0350570149379952
11	-0.608329143853709
11	0.385616123142769
11	-0.800297024941546
11	0.0048965566453131
11	0.0541814228186587
11	-0.152203672841871
11	-0.523937530377463
11	-0.81176522290236
11	-0.385355959264443
11	-0.139853027614119
11	-0.306631720882217
11	-0.21868580517148
11	0.482307675967677
11	0.731184692999956
11	0.157811829609727
11	-0.680950578213595
11	-0.58450436067682
11	0.119132676858933
11	-0.753305403471613
11	0.725215174692067
11	-0.342214107072014
11	-0.320123643558392
11	-0.354093279288406
11	-0.609782024567397
11	0.984873456502648
11	0.309102916267833
11	-0.522626436584587
11	-0.381287484275161
11	-0.72666357325551
11	-0.842079278459937
11	-0.833895857498828
11	-0.560089504749581
11	-0.995806874587726
11	-0.355851500417621
11	-0.467320420620507
11	-0.299111402183314
11	-0.934724232527752
11	0.371188899378452
11	-0.0592787007280042
11	0.605974919826545
11	0.17606298723759
11	0.88799091454251
11	-0.400372968731744
11	-0.345122559719342
11	0.438685738531772
11	-0.602026388614811
11	-0.46710792298436
11	0.502383947841792
11	-0.263904631166631
11	0.482635815377704
11	-0.760053049159149
11	-0.211129466910709
11	-0.344037831934166
11	0.600494617341613
11	0.600013764403171
11	-0.643991192656979
11	-0.00122471827938775
11	-0.933411770650343
11	0.920623278927424
11	-0.755680026676436
11	-0.998465552291674
11	-0.137548479015405
11	-0.628047436497194
11	-0.28516816323653
11	-0.51248036062853
11	-0.301843043264039
11	0.909471361851461
11	0.921901127278253
11	-0.967114301225678
11	-0.761460413311766
11	0.403562582209618
11	-0.645298287738421
11	0.941097820950659
11	0.841165643956478
11	-0.711470506233478
11	-0.41080934314272
11	-0.395442818748275
11	0.222758705665858
11	0.573297893591213
11	0.703848262682583
11	0.00920762775300327
11	-0.391371746683913
11	-0.826430438616718
11	-0.287482218026696
11	0.506071975149247
11	0.447762584631868
11	0.215373780924633
11	0.343061649508126
11	0.907266629181674
11	-0.573590768399956
11	-0.501732389142839
11	-0.306264794047785
11	-0.354724778904922
11	-0.468277951231757
11	0.223060946092583
11	0.2971963374574
11	0.706942620171108
11	-0.331296342764927
11	-0.553553929693791
11	-0.857415349066151
11	-0.612442661776834
11	-0.797545837693993
11	-0.415649530263501
11	-0.035253060765327
11	-0.372736847245586
11	0.241605139350242
11	0.393679807443689
11	0.357698181775585
11	-0.310216318031442
11	-0.825375266602489
11	-0.489694684620788
11	-0.562218987950321
11	0.482429602020743
11	0.629437391150992
11	0.350889831207222
11	-0.481344271135741
11	-0.773376614225816
11	0.639565479557452
11	-0.0746577726036973
11	0.516826423315463
11	-0.157504325291144
11	-0.0209361553915863
11	0.360284880367568
11	-0.241453900472967
11	-0.635086879243748
11	-0.835776915051417
11	-0.265498675295834
11	-0.109862142375163
11	0.284555988741752
11	-0.863065237559558
11	-0.517746478983433
11	0.591672739241354
11	-0.560007605241831
11	0.916092635364187
11	-0.208995602987095
11	-0.579667101998137
11	-0.502182521503464
11	-0.143856697984312
11	-0.40096104602267
11	-0.256306229844543
11	-0.464494149060969
11	-0.700310389269378
11	0.937085668260845
11	0.0549715905154139
11	0.00516044977537132
11	-0.0602331294260974
11	-0.40417529809158
11	-0.483899138246331
11	0.940896686612375
11	-0.0735029442824661
11	0.502690319483581
11	-0.0755441298939212
11	-0.647490154358832
11	0.573974583233637
11	-0.206666081965162
11	-0.161871311688571
11	-0.0779922425143313
11	0.227792099982895
11	0.104162490892901
11	0.323476993474668
11	0.218585888116882
11	-0.566827717737603
11	0.847390617628257
11	-0.472147751172323
11	0.504218902039075
11	-0.678232711597495
11	-0.381628832769223
11	0.90179553034477
11	-0.508460252808069
11	-0.531901247221889
11	-0.808580628378964
11	-0.0963657997831929
11	0.376619285458492
11	-0.944404777481348
11	-0.709675719991734
11	0.380978230011802
11	-0.701410865972798
11	0.127159248227057
11	-0.221353147641783
11	-0.163426259544238
11	0.32397582315526
11	0.143388780084764
11	0.813677155704214
11	0.189178215864079
11	0.0743329166017814
11	0.817793828472471
11	0.270302276294912
11	-0.266103693935554
11	-0.197236386891131
11	-0.0946442385769597
11	-0.145843558318171
11	-0.340713358948699
11	-0.00297847487751456
11	-0.0470786649947253
11	-0.303562317025816
11	-0.496486759181034
11	-0.0614486678213468
11	-0.46797467867124
11	-0.508351219749178
11	-0.243777098720581
11	-0.0987180652890678
11	-0.631064441735932
11	0.964590241483685
11	-0.537825490002387
11	-0.0220380087499398
11	0.0451932951165746
11	0.630076698800471
11	0.591832691808563
11	0.168755136926739
11	-0.122089273025096
11	-0.0685458197218299
11	-0.586212908778101
11	-0.0151689206430823
11	-0.557281856475106
11	0.587126327251048
11	-0.985184925972572
11	-0.926757504863339
11	0.274136905434086
11	-0.920306153347685
11	0.0592757772675341
11	0.620764997592462
11	0.358615878605763
11	-0.97677054891147
11	-0.0172900560370564
11	-0.0517849972791321
11	0.179182776305576
11	0.930167547554689
11	-0.127308175921783
11	-0.643768944896717
11	-0.59629769244322
11	-0.523118357587505
11	-0.985802921659092
11	0.0757246527805831
11	0.24844193552042
11	0.883797768078855
11	0.000399442756448876
11	-0.652027301439664
11	-0.952060873963953
11	-0.504431239085218
11	0.138250652955848
11	0.0281508714884396
11	-0.534855238162522
11	-0.110430173236887
11	-0.232246058046075
11	0.53854382735682
11	-0.505951925878959
11	0.120467020150718
11	-0.139296551405633
11	-0.573750554415867
11	0.370614059441712
11	-0.551084873051415
11	0.54295731553085
11	-0.500367527177087
11	-0.153506163131197
11	-0.357418276688677
11	0.248001374789789
11	-0.912914212083156
11	0.24363111615126
11	0.334692036849134
11	-0.00865899046123242
11	0.27622918106893
11	-0.496245352260304
11	-0.712884495313048
11	-0.617519585143433
11	-0.210561760272758
11	-0.109998671329096
11	0.111342941214669
11	0.126033390228032
11	-0.353991362168649
11	0.231310359497559
11	-0.54093469022953
11	-0.57651445169443
11	0.758486919522839
11	0.420371953357849
11	-0.740895436525865
11	-0.317611721349966
11	-0.881389269591991
11	-0.590107303715845
11	-0.707572698297837
11	-0.591062820278248
11	-0.000276284755947213
11	-0.209583145666885
11	0.0545730691914862
11	-0.815636071556041
11	0.388149667349253
11	0.430485349731191
11	0.101661046119646
11	0.477378234315804
11	0.456181406732654
11	-0.30941435851999
11	-0.0795177510294923
11	0.33374532704444
11	-0.331474794587849
11	0.484091878439934
11	-0.157530188311044
11	-0.226566545909138
11	0.0488005319920192
11	-0.341390054928704
11	-0.395764528331722
11	-0.342265065491464
11	0.701695194342124
11	-0.983929548921317
11	0.987634562867109
11	-0.120622598915302
11	-0.356011446617906
11	-0.0120057492138694
11	0.132671225454301
11	-0.35561637590956
11	0.229919229645657
11	-0.51359664891353
11	0.524552764635341
11	0.86276614409514
11	0.893587601819933
11	0.338563770527819
11	-0.951845865402972
11	-0.953136928505336
11	-0.0545203399410607
11	-0.306258348638738
11	-0.0801874874578294
11	-0.468500795136823
11	-0.604840645191662
11	0.304043171543041
11	-0.750010887317508
11	-0.0616862285076116
11	-0.240519629279182
11	0.863285645140309
11	-0.288683716987869
11	0.0326479714630334
11	0.115835666586501
11	-0.340685856816005
11	0.272358907287598
11	0.0592495367267118
11	-0.0857888487452696
11	-0.0799400293540757
11	-0.338449003347035
11	0.488681551459014
11	0.121972901091775
11	-0.173354668699192
11	-0.738217630582956
11	-0.139390870373192
11	-0.801706665538556
11	-0.0344215984864702
11	-0.613775848826489
11	0.39524928012187
11	-0.809455607268173
11	-0.371763060206271
11	-0.447913916207635
11	-0.672602194201963
11	-0.968253478827199
11	0.228346237959466
11	0.674297327219292
11	0.386434735804819
11	0.248423643558705
11	-0.482505784048747
11	-0.0635813475425559
11	-0.747462220928221
11	-0.159577029071516
11	-0.543410406538472
11	-0.704925054203859
11	-0.48634529902631
11	0.702028903749534
11	-0.496311152162291
11	-0.985038768073077
11	-0.838103904330564
11	-0.251447369203794
11	-0.436582248613808
11	-0.880696002832164
11	-0.249966603994551
11	-0.526315327185627
11	-0.506179471851909
11	-0.264753095646411
11	-0.0774088472469252
11	0.936675876866657
11	-0.235439899944429
11	0.129344708626916
11	0.0549854425746256
11	-0.433779101686098
11	-0.418317459519948
11	-0.652346674650464
11	0.323748828318777
11	0.830741242717884
11	-0.366249210339399
11	-0.159236550359587
11	-0.122545554296199
11	-0.266254003725745
11	-0.356634084788101
11	-0.757009409445102
11	-0.62624463722855
11	-0.270524681053917
11	-0.804323653776211
11	-0.397797049796584
11	-0.43628083106419
11	0.552773527760926
11	-0.135415808928841
11	0.527041607840843
11	0.770335833325359
11	-0.538519227906508
11	0.6301066380496
11	-0.267667835723617
11	-0.857480214108509
11	-0.900806978128994
11	-0.292089103149206
11	0.197738562723876
11	-0.380820074398331
11	-0.16682785109817
11	-0.12579072410718
11	0.0894453520911537
11	-0.425828203576824
11	-0.485318145271362
11	-0.221659928881306
11	-0.698748052860657
11	-0.702269657730424
11	-0.126409034135515
11	0.371607802043984
11	-0.240515323827186
11	0.201194681962779
11	-0.258315107185413
11	-0.184995883643198
11	0.616910583707953
11	-0.141606436675746
11	-0.854625016091731
11	-0.498437078273275
11	0.754481951706188
11	-0.600298792058102
11	0.0891641951783526
11	-0.158731907054563
11	0.735814014143284
11	-0.298639568160412
11	-0.306352022158061
11	-0.305336765842652
11	-0.790196313706836
11	0.982896604849576
11	-0.702826081142558
11	-0.726971848046938
11	-0.594250270593538
11	0.0383595172844743
11	-0.557408292192832
11	-0.479033402554617
11	-0.184116690237284
11	0.247222226720056
11	-0.148040388493328
11	0.310416238606566
11	0.524599714743672
11	0.216590236273685
11	0.0505355995108055
11	-0.887880676169378
11	-0.19827274427607
11	0.779588937866985
11	-0.000927202705309799
11	-0.120567988719602
11	-0.222232777037717
11	-0.291676473457128
11	-0.821942177467421
11	0.395239731591935
11	0.626901177267934
11	-0.307757976411696
11	-0.502682989681965
11	0.0434629551590221
11	-0.449983330548657
11	0.402943394847243
11	-0.82577240832185
11	-0.830076524796411
11	-0.546724849697443
11	-0.643577098931745
11	-0.570957676455795
11	0.93238234938596
11	0.267012781772841
11	-0.337031757224969
11	0.548394750510008
11	-0.618850654975786
11	-0.145943100900317
11	-0.801155237086697
11	0.177820728485755
11	0.0554255413245182
11	0.456832937769023
11	-0.201297834811621
11	0.716988058666693
11	-0.0421457892135351
11	-0.444073062621814
11	0.14307999734293
11	-0.317617397948613
11	0.38463026732042
11	-0.49133490602435
11	-0.0394556352874693
11	0.383249681454
11	-0.331961547619812
11	-0.505099875278919
11	-0.998227012572906
11	-0.175992432047691
11	-0.289883353033069
11	-0.789804624522395
11	-0.43729132494808
11	0.0735446129488704
11	-0.117789155686777
11	-0.209199890249398
11	-0.0187425219761284
11	-0.811572304565176
11	-0.382109258571448
11	0.180223842022095
11	-0.92629391578866
11	0.875317315484445
11	-0.0622520984105644
11	-0.760304995296166
11	0.921365869477287
11	-0.530792974566903
11	-0.903128391808953
11	-0.288307214787686
11	-0.872042016190992
11	0.261001597299079
11	0.201266640795273
11	-0.471904406218497
11	-0.867535816006983
11	-0.0342118880876521
11	-0.374155809822351
11	0.621576867948631
11	-0.961963926814341
11	-0.455722555576214
11	0.380153034572345
11	0.128136847118468
11	0.0690614522172347
11	-0.726521419005742
11	-0.222421520372419
11	-0.653551070119036
11	-0.433965095060729
11	-0.815788813283739
11	-0.971267640896483
11	-0.81571413510662
11	-0.659484676256824
11	0.188237298463197
11	-0.0950288073179552
11	-0.471604985380477
11	-0.799117199667414
11	-0.312483147386029
11	0.350270070552419
11	0.144766262510701
11	-0.0975379621871806
11	0.366131242885709
11	0.190435794227491
11	-0.284639326443493
11	-0.156151119685165
11	-0.155340184106008
11	-0.064979562518269
11	-0.450083365132185
11	-0.332081608807777
11	-0.348803392386698
11	0.622408343664985
11	-0.122776857897753
11	-0.484748321206425
11	-0.249127712422962
11	0.939818760779409
11	-0.247017628822022
11	-0.0266398744908708
11	-0.596287205527372
11	-0.980592776221323
11	0.0484324693138643
11	-0.2506272654697
11	0.753288848249272
11	0.229165032579421
11	0.642248163480056
11	0.662224131615394
11	-0.514378145976349
11	-0.0117699934346912
11	-0.0990825024116736
11	-0.623004822996419
11	-0.539411220407354
11	-0.682847217705144
11	-0.255924675260933
11	0.285522859665096
11	-0.843249003428229
11	0.155300008295122
11	-0.0836607838756761
11	-0.53635458328298
11	0.212124634657656
11	-0.172800235744156
11	-0.451844336079327
11	0.246736199614321
11	0.353440523955618
11	0.984342433249054
11	-0.207048246051357
11	0.389631681705321
11	0.473366650784781
11	-0.166221666359695
11	-0.427709729039809
11	-0.214358484671998
11	-0.0459545556151668
11	-0.201299612801347
11	-0.403809539008422
11	-0.392292963359047
11	0.0607307091570777
11	-0.417149149815148
11	0.227511035651588
11	-0.0346595805215455
11	-0.327977516046795
11	-0.576053382339781
11	-0.474955202229182
11	-0.241737248333084
12	0.0669175562367971
12	-0.525830839617002
12	-0.726921886168684
12	0.221812590588935
12	-0.927697790483022
12	0.482703258006038
12	-0.937302693776462
12	0.444525776207891
12	-0.432051943172814
12	-0.396572763063858
12	0.050918115637494
12	0.288811847603482
12	-0.0384384942681112
12	-0.227547149402829
12	-0.0684199418684597
12	0.424900375444877
12	-0.74691282985589
12	-0.571544892009308
12	-0.183194044262449
12	-0.610310902635642
12	-0.0915125547131436
12	-0.203029980789605
12	-0.971391929645142
12	0.637525481823841
12	0.860491550590674
12	0.203448084688464
12	-0.28021706681529
12	-0.6373372510804
12	0.575992638125057
12	0.266161077561718
12	-0.286512237208835
12	0.138460401509782
12	-0.441785488703739
12	-0.773086338477101
12	-0.590358132076919
12	0.61004386648334
12	-0.11350332240207
12	-0.220748040511102
12	0.853772937666381
12	0.833389657269777
12	0.216730375703663
12	-0.23161181565547
12	-0.670287399933697
12	-0.21250878920773
12	0.198278088065255
12	-0.589993585920564
12	0.313596371410871
12	-0.24043979096195
12	-0.872053497438586
12	0.870090948465348
12	0.733011216700578
12	0.0181381678430344
12	-0.242446538277523
12	0.532827622479478
12	-0.617115352189776
12	-0.456673889893045
12	0.10161010180187
12	-0.308381268057892
12	-0.487182219900836
12	-0.632110364608615
12	-0.960059556290342
12	0.737468391290294
12	-0.893740250422815
12	-0.0399557899743546
12	-0.0523574870284754
12	0.0982181379036356
12	0.1441544376787
12	-0.90818420536774
12	0.554746044775885
12	-0.984135319197328
12	0.12215900750976
12	0.738757370247139
12	0.811538854681119
12	0.0386307454530201
12	0.688653349309739
12	-0.817291133762291
12	-0.991388157687185
12	0.189771713236446
12	0.154248507249311
12	0.428201764648168
12	-0.623905909013101
12	0.41968814677533
12	-0.0629883366481163
12	0.714076519258654
12	-0.950585117580587
12	-0.48023437375225
12	-0.525845753559978
12	0.312376986419796
12	-0.656347395426593
12	0.0216631923145954
12	0.33556916019191
12	-0.0976986091509709
12	-0.938431709558478
12	0.0833384311565364
12	0.342904433264659
12	0.783464570361666
12	0.0707720063204412
12	-0.144176130075548
12	0.756078341699795
12	-0.151493084350216
12	-0.701163720393658
12	-0.340481482206432
12	-0.411517918630988
12	0.201280028891245
12	-0.0396039214629898
12	0.388321488858872
12	-0.425674310634609
12	-0.197795197249255
12	0.603579104426353
12	-0.780435894960917
12	0.251884700643236
12	0.366063228375362
12	-0.715160375082426
12	-0.751833281762477
12	0.540978039663828
12	0.300395303039806
12	0.595342581629537
12	-0.177744643488257
12	-0.0764695744003475
12	0.0510601560600692
12	0.159914662693074
12	-0.214281191729646
12	0.486515907708097
12	-0.15220670381272
12	0.239154149066905
12	0.55674347608127
12	-0.656596669926304
12	0.267450191142803
12	0.0961198935878316
12	-0.515945428696815
12	-0.545263663489698
12	-0.564124561289655
12	0.0628845050201478
12	-0.287287679040148
12	0.340013787606008
12	-0.0177184719427872
12	0.0082944080791257
12	0.643636615591734
12	0.472533772321857
12	0.00160826815457108
12	-0.308429864814205
12	-0.701211098842815
12	-0.192094057911565
12	0.137655417815179
12	0.165133703289746
12	-0.385867771348194
12	-0.307466940056407
12	0.101427101761604
12	-0.557374671957216
12	0.0898477876426058
12	-0.970467270561516
12	0.746782148906207
12	0.059626444359965
12	-0.305437274398036
12	-0.710209803439909
12	0.11530951732045
12	-0.382184201354293
12	-0.396361584648433
12	0.389985383779208
12	0.0970789452747612
12	-0.467280363190584
12	0.0817827577515681
12	-0.149296565384247
12	-0.157858918507752
12	-0.87296227940047
12	0.175316438657775
12	-0.0690544818761564
12	-0.40878094845631
12	0.139499809485181
12	0.422147167897546
12	-0.0462246121368129
12	-0.272003415937823
12	-0.478834919524233
12	0.175673817106434
12	-0.00810717264968647
12	-0.0387517646101548
12	-0.495098036883948
12	0.192899467365277
12	-0.691362832305171
12	0.018133361764356
12	-0.968009650003197
12	-0.656250415805453
12	0.667796068336129
12	-0.875830107176575
12	-0.908450989150157
12	-0.567312466595633
12	-0.700998479796506
12	0.112017468699747
12	-0.370264692171522
12	-0.418269264652781
12	-0.165324194984327
12	-0.467268369177062
12	0.218323765557906
12	0.594483398549439
12	-0.0363425636943521
12	-0.967144933594796
12	0.32200199134454
12	0.929414963312756
12	-0.37175618590318
12	0.727228619161569
12	0.0551789292532669
12	0.384716979178229
12	0.0118815580111554
12	0.215299023094634
12	-0.114622447888615
12	0.24770379869213
12	-0.0814253291035308
12	0.249301161807198
12	0.649432403592375
12	0.645779760581961
12	-0.282207579684836
12	0.306214503971874
12	0.311356992991899
12	-0.0829757509027384
12	-0.425337159347232
12	0.381587272958743
12	-0.954942243087489
12	0.800007050298294
12	-0.271712588133111
12	-0.523799897378215
12	0.564614122693698
12	-0.927658635931943
12	0.868401103818003
12	0.0887307770305467
12	-0.162370383614205
12	-0.787903080364646
12	0.260928022246959
12	-0.779962723345719
12	-0.0719702702464441
12	-0.356170353466682
12	0.474059638771745
12	-0.840734613532347
12	0.0858385888948443
12	0.0520364328489935
12	0.66499181491312
12	-0.179061087372357
12	0.00674642584343765
12	0.151172003646138
12	0.263798819654142
12	-0.870162486877065
12	-0.374098808297391
12	-0.00139100042434895
12	0.0853771526480362
12	0.325106879808015
12	-0.144779178222583
12	0.260425248693492
12	-0.147636738120763
12	-0.669417074826557
12	-0.588109336490175
12	-0.902841641902274
12	0.096421548136955
12	0.742870199806057
12	0.145035168656013
12	0.225983845578526
12	-0.234123438000503
12	-0.206596967145704
12	0.434975581558677
12	-0.169245788865854
12	-0.194203555874865
12	0.209176101250358
12	0.00421359101681182
12	0.0304927785881056
12	-0.765451462358389
12	0.306681963311119
12	-0.931044921167638
12	-0.225030025241108
12	0.695597594960734
12	-0.957873992932045
12	0.974887791072161
12	-0.177365648064137
12	-0.0840348942162546
12	-0.729835787971333
12	-0.854092245538142
12	0.494637779164877
12	0.953148157225942
12	-0.384675734623759
12	-0.116187080098585
12	0.619878241235285
12	0.235852046701676
12	-0.947802465011231
12	0.155858752515424
12	0.490326051852267
12	0.561864929393282
12	-0.623378359712985
12	0.414788697676843
12	0.608510889795301
12	-0.557454595356689
12	0.100132103887516
12	-0.25415036449404
12	0.106645163434589
12	-0.485384714977848
12	0.861468045506109
12	0.0078682547082824
12	0.457279318806561
12	-0.779551918119695
12	-0.811656827138853
12	-0.00948031475675321
12	0.284260897313412
12	-0.646297055284698
12	-0.0164395128391089
12	-0.273098012127093
12	-0.124745953480147
12	-0.0116443518446754
12	0.538598269290698
12	0.568288083008781
12	0.299091364575488
12	-0.251808989499556
12	-0.900578197311786
12	-0.384957581384432
12	0.119398370251903
12	-0.282043084684486
12	0.739544656078569
12	-0.925719110535116
12	-0.0249223999902323
12	0.308931825822477
12	0.0452348730939998
12	-0.0710571348566834
12	0.367927049727925
12	0.657744650476571
12	0.191036538148861
12	0.131818637488071
12	0.132154059494578
12	-0.0917504007105648
12	-0.23339826964434
12	-0.779801741041344
12	0.222424298336908
12	0.514505932395262
12	0.587926915544885
12	-0.253928511913209
12	-0.130105327623844
12	0.516544983591065
12	-0.202517212312608
12	0.23075616818314
12	0.472061475570028
12	-0.108992829646814
12	0.0535087514092444
12	-0.809567647720603
12	-0.736380778425916
12	-0.0769870227055784
12	-0.0355075863577887
12	-0.680301434800557
12	0.133190043798825
12	-0.405920308980599
12	0.102261510125295
12	-0.764727712465833
12	-0.655867263476528
12	0.610974737683769
12	-0.119613560469379
12	-0.395740778277038
12	0.492214114436253
12	-0.422044529077486
12	-0.198766468970832
12	-0.806690209642804
12	-0.330448633588219
12	0.341065828717314
12	-0.0637575219450425
12	-0.169961357492248
12	0.260666891403732
12	-0.0221994187536059
12	-0.542671956904302
12	-0.761646071769498
12	0.895351339232646
12	-0.670420436950103
12	-0.825593654356139
12	-0.215521948140482
12	0.124519241449823
12	-0.553866915295042
12	-0.742677980700251
12	0.780292713413132
12	0.373134610829253
12	-0.88486811141421
12	-0.0127279145596741
12	-0.549439049360158
12	-0.157649749015354
12	-0.0275005922676894
12	-0.862574494650216
12	0.048106014364501
12	0.337035793077815
12	0.0986207626065074
12	-0.860237378669226
12	-0.618760661236361
12	-0.146394212170876
12	0.00184854945998814
12	-0.474477929163078
12	-0.550702615249362
12	0.310472319668197
12	-0.843923036385135
12	0.929351446590975
12	-0.0927376986639632
12	0.956474667269184
12	-0.22794576302758
12	-0.350492113538849
12	-0.217534136718866
12	-0.520107415784195
12	-0.479586942330323
12	-0.0858025598890655
12	-0.515398340562542
12	-0.0996652553233179
12	-0.591806258657098
12	0.891125912365278
12	0.592457489175945
12	-0.894585946300247
12	-0.705649447653908
12	-0.261562613994568
12	0.552268919487915
12	0.0996187426129022
12	0.72785829250415
12	0.349929905519439
12	-0.732586404394667
12	0.0868704193861134
12	0.771827680951182
12	-0.357477270399533
12	-0.404247535834436
12	-0.699176122222291
12	-0.312282111853232
12	0.264975841624403
