Chr,ABOrientation,Polarity
9,-0.583675335456299,0.865834633385335
9,-0.9370491673677,0.812792511700468
9,-0.325783818321241,0.828393135725429
9,-0.159374211661455,0.887675507020281
9,-0.723864441034486,0.915756630265211
9,-0.0130769493426047,0.80811232449298
9,-0.901932667652772,0.845553822152886
9,0.270118201362019,0.804992199687988
9,-0.503932699723462,0.840873634945398
9,0.229748238731241,0.842433697347894
9,-0.145277270851323,0.882995319812793
9,-0.90771142654289,0.942277691107644
9,-0.440501368506706,0.837753510140406
9,-0.352225600961737,0.865834633385335
9,0.00232692831636391,0.878315132605304
9,-0.786359005622166,0.84399375975039
9,-0.782997762708199,0.695787831513261
9,-0.355638137441365,0.84399375975039
9,-0.629763793516993,0.828393135725429
9,-0.371257453236747,0.717628705148206
9,-0.466384267299219,0.759750390015601
9,-0.556434603580393,0.75195007800312
9,-0.925525266003505,0.881435257410296
9,0.756018973641881,0.806552262090484
9,-0.0369759300392839,0.809672386895476
9,-0.240300331555153,0.769110764430577
9,-0.261219375979597,0.85179407176287
9,0.202604767404287,0.769110764430577
9,-0.682382896627907,0.770670826833073
9,-0.423405715801894,0.837753510140406
9,-0.560695820099554,0.892355694227769
9,-0.270078846083408,0.826833073322933
9,-0.135259206128494,0.81591263650546
9,0.104669929071912,0.873634945397816
9,-0.817591465281267,0.756630265210608
9,-0.288811223927714,0.882995319812793
9,-0.88913804554556,0.759750390015601
9,-0.0694724907992909,0.837753510140406
9,-0.249072627133177,0.817472698907956
9,-0.59078689559693,0.811232449297972
9,-0.637840281944497,0.823712948517941
9,-0.224132366474168,0.647425897035881
9,-0.103041878299814,0.865834633385335
9,-0.686073841236006,0.820592823712949
9,-0.929741237670984,0.84399375975039
9,-0.844112704487252,0.890795631825273
9,-0.99511207730459,0.734789391575663
9,-0.289214670374273,0.823712948517941
9,-0.351751817019815,0.864274570982839
9,-0.645989343583478,0.870514820592824
9,-0.519442080754553,0.809672386895476
9,-0.239318813108783,0.878315132605304
9,-0.0896034497752424,0.801872074882995
9,-0.713375873234124,0.867394695787831
9,-0.654194218833421,0.809672386895476
9,-0.301781947583141,0.850234009360374
9,-0.210773283554398,0.84399375975039
9,-0.125873839121409,0.912636505460218
9,-0.829745920341842,0.875195007800312
9,0.851224297118182,0.656786271450858
9,-0.600501655665166,0.806552262090484
9,-0.603011016959149,0.811232449297972
9,-0.151098097099548,0.837753510140406
9,-0.715546683376619,0.868954758190328
9,-0.319419779667235,0.839313572542902
9,-0.409951754095277,0.887675507020281
9,-0.309335695168507,0.833073322932917
9,-0.230749363613044,0.719188767550702
9,-0.133572920364757,0.862714508580343
9,-0.846507375440182,0.87207488299532
9,-0.276752826324319,0.75195007800312
9,-0.492652249160291,0.875195007800312
9,0.896363002959928,0.794071762870515
9,-0.493095991539298,0.734789391575663
9,-0.553426101257545,0.886115444617785
9,-0.268860887036837,0.85179407176287
9,-0.410528229587718,0.867394695787831
9,-0.594062411175333,0.897035881435257
9,-0.809925223997275,0.906396255850234
9,0.309102226877639,0.725429017160686
9,-0.163529122756658,0.840873634945398
9,-0.879102176287602,0.776911076443058
9,0.463501262733989,0.709828393135725
9,-0.770944339380601,0.794071762870515
9,-0.420700822161999,0.856474258970359
9,-0.293487222822518,0.853354134165367
9,-0.60069124503666,0.790951638065523
9,-0.988701945848862,0.914196567862715
9,-0.78710885750573,0.876755070202808
9,-0.748204074569275,0.834633385335413
9,-0.734686965323989,0.790951638065523
9,-0.764504540405583,0.882995319812793
9,-0.507880223297655,0.878315132605304
9,0.166071692589055,0.804992199687988
9,-0.485914936447444,0.85179407176287
9,-0.755240088371231,0.823712948517941
9,0.201507558774833,0.789391575663027
9,-0.379886190398218,0.845553822152886
9,-0.243605277266778,0.848673946957878
9,-0.830500223903513,0.684867394695788
9,-0.42545351711518,0.812792511700468
9,-0.176608404360219,0.897035881435257
9,-0.591421858529067,0.842433697347894
9,-0.368555444893019,0.783151326053042
9,-0.318883361538472,0.84399375975039
9,-0.0828038171431468,0.78783151326053
9,-0.522918316499303,0.850234009360374
9,-0.789914262909662,0.831513260530421
9,-0.982064374168407,0.859594383775351
9,0.440580723235624,0.862714508580343
9,-0.095555213227868,0.823712948517941
9,-0.495770306716127,0.776911076443058
9,-0.346132306376472,0.867394695787831
9,-0.268511592270669,0.80811232449298
9,-0.0295990474213619,0.71606864274571
9,-0.246619267426773,0.776911076443058
9,-0.726621650770912,0.75195007800312
9,-0.165518536074039,0.90015600624025
9,-0.646251635758414,0.786271450858034
9,-0.711759849576098,0.873634945397816
9,-0.315299484791776,0.741029641185647
9,-0.28873943630649,0.801872074882995
9,-0.160353267968302,0.833073322932917
9,-0.73351009942913,0.762870514820593
9,-0.419410199495108,0.737909516380655
9,-0.269271822776815,0.834633385335413
9,-0.874849642433215,0.828393135725429
9,-0.645687656977838,0.742589703588144
9,-0.183481231045863,0.867394695787831
9,-0.899864671341172,0.854914196567863
9,-0.521903913448804,0.825273010920437
9,-0.436203582315523,0.683307332293292
9,-0.184589494295189,0.839313572542902
9,-0.128155039294371,0.750390015600624
9,-0.370021396870453,0.884555382215289
9,-0.55919413514726,0.847113884555382
9,-0.884860615044815,0.661466458658346
9,-0.502476004134358,0.820592823712949
9,-0.00302267848391446,0.708268330733229
9,-0.442281808261712,0.847113884555382
9,0.304600221048741,0.647425897035881
9,-0.63200181775119,0.814352574102964
9,-0.0535455826727729,0.848673946957878
9,0.097161321228907,0.670826833073323
9,-0.0491815165280222,0.755070202808112
9,-0.253120705016247,0.814352574102964
9,-0.982400091551774,0.833073322932917
9,-0.227890282554684,0.904836193447738
9,-0.0964216865634012,0.906396255850234
9,-0.425500211810994,0.778471138845554
9,0.0766830228943391,0.833073322932917
9,-0.510205990505371,0.798751950078003
9,-0.195607699115743,0.708268330733229
9,0.0443327128294244,0.836193447737909
9,-0.34526435940148,0.867394695787831
9,-0.605620241846542,0.847113884555382
9,-0.943176886604596,0.878315132605304
9,0.0863211008180438,0.897035881435257
9,-0.31538866567003,0.848673946957878
9,0.195143752363984,0.700468018720749
9,-0.587577268116704,0.817472698907956
9,0.312630648616001,0.825273010920437
9,-0.81621624497079,0.809672386895476
9,0.827449015459251,0.698907956318253
9,-0.394258967290084,0.770670826833073
9,0.120432339189838,0.886115444617785
9,-0.896991833933121,0.641185647425897
9,-0.452860274839567,0.864274570982839
9,-0.169421397329746,0.840873634945398
9,-0.569225110333612,0.783151326053042
9,-0.53411217118698,0.794071762870515
9,-0.952919788717925,0.856474258970359
9,-0.584262175172083,0.800312012480499
9,-0.164631149066608,0.848673946957878
9,0.375182238291312,0.783151326053042
9,-0.891683200612441,0.781591263650546
9,-0.531569259383075,0.889235569422777
9,0.0304507280858934,0.957878315132605
9,0.602212344454103,0.778471138845554
9,-0.0810111592370991,0.926677067082683
9,-0.538072888942064,0.859594383775351
9,-0.899819456234258,0.84399375975039
9,-0.692267303206133,0.876755070202808
9,-0.382744758101914,0.790951638065523
9,0.179945525031145,0.530421216848674
9,-0.567198698798948,0.811232449297972
9,-0.818228945715327,0.850234009360374
9,-0.455578078556596,0.867394695787831
9,-0.0763228616780626,0.854914196567863
9,-0.12715304348018,0.834633385335413
9,-0.506203595110222,0.734789391575663
9,-0.111068351205833,0.881435257410296
9,-0.206580710217852,0.884555382215289
9,0.603339733713442,0.767550702028081
9,-0.122459359058984,0.889235569422777
9,-0.235319625578819,0.78783151326053
9,-0.0121089588319181,0.864274570982839
9,0.290879735477886,0.809672386895476
9,-0.991268043424262,0.836193447737909
9,-0.136940435446564,0.726989079563182
9,-0.862544120176191,0.90015600624025
9,0.806012921671043,0.867394695787831
9,-0.612789570329848,0.903276131045242
9,-0.635317586114194,0.917316692667707
9,-0.577670148529208,0.85179407176287
9,0.515170038867868,0.74414976599064
9,-0.933489074182375,0.806552262090484
9,-0.727488733496317,0.758190327613105
9,-0.21721303062587,0.823712948517941
9,0.834461531713711,0.80811232449298
9,-0.288853504581814,0.858034321372855
9,-0.0544720299481641,0.836193447737909
9,-0.579943286053476,0.864274570982839
9,-0.233816556070708,0.770670826833073
9,-0.713707440162322,0.887675507020281
9,0.666525807440827,0.747269890795632
9,-0.833764153257166,0.770670826833073
9,-0.154950333279372,0.937597503900156
9,-0.714547134606567,0.753510140405616
9,-0.563836461946313,0.829953198127925
9,-0.139138230661357,0.81591263650546
9,-0.629124210968818,0.840873634945398
9,-0.666479638714453,0.823712948517941
9,-0.668351494326201,0.878315132605304
9,-0.116556903222632,0.87207488299532
9,0.5413824705692,0.834633385335413
9,-0.0538703657103709,0.817472698907956
9,-0.55410206239648,0.703588143525741
9,-0.38052990504732,0.804992199687988
9,-0.529497643962073,0.854914196567863
9,-0.630210600281839,0.876755070202808
9,-0.772634851280397,0.776911076443058
9,-0.912980929170978,0.644305772230889
9,-0.584165718305431,0.87207488299532
9,-0.803692720683523,0.840873634945398
9,-0.648587651801342,0.720748829953198
9,-0.43623320058737,0.87207488299532
9,-0.333473537279862,0.784711388455538
9,-0.689747638510872,0.839313572542902
9,-0.207584666720337,0.953198127925117
9,-0.519647171104062,0.897035881435257
9,-0.511645481780733,0.853354134165367
9,0.0568343380263639,0.84399375975039
9,-0.501193304235247,0.917316692667707
9,-0.378586052822077,0.647425897035881
9,-0.356538700641243,0.789391575663027
9,-0.0649608212200115,0.81591263650546
9,-0.0760365959731959,0.8798751950078
9,-0.48428850374621,0.80811232449298
9,-0.695010675811394,0.862714508580343
9,-0.366439450776164,0.730109204368175
9,-0.26653190661205,0.811232449297972
9,0.0640767073560279,0.767550702028081
9,0.296351693702125,0.599063962558502
9,-0.929831093052153,0.901716068642746
9,0.1945040367098,0.781591263650546
9,-0.713778078838696,0.85179407176287
9,-0.554757468792548,0.833073322932917
9,0.0499099549118872,0.867394695787831
9,-0.255543587951976,0.886115444617785
9,-0.392676509151945,0.878315132605304
9,0.915659916387659,0.656786271450858
9,-0.111589140645224,0.675507020280811
9,-0.879292349348776,0.842433697347894
9,-0.19653985239922,0.903276131045242
9,-0.370325138441809,0.826833073322933
9,-0.635393527436532,0.895475819032761
9,-0.219556678634363,0.814352574102964
9,0.724181448779486,0.6801872074883
9,-0.317525021319925,0.854914196567863
9,-0.478728748830556,0.892355694227769
9,-0.380285504704957,0.692667706708268
9,-0.5136064324681,0.801872074882995
9,-0.690217940607221,0.728549141965679
9,-0.475423280825051,0.859594383775351
9,-0.552172506599623,0.870514820592824
9,0.322601277662857,0.741029641185647
9,-0.229901043820375,0.837753510140406
9,-0.304602750849415,0.861154446177847
9,-0.617190850312833,0.875195007800312
9,-0.334885079126929,0.792511700468019
9,-0.262983139336253,0.873634945397816
9,-0.377442468395038,0.706708268330733
9,-0.498165822618525,0.864274570982839
9,-0.630263964025077,0.706708268330733
9,-0.0606674230226343,0.954758190327613
9,-0.990314439715246,0.733229329173167
9,-0.232804820586943,0.859594383775351
9,-0.796395530600364,0.918876755070203
9,-0.0769745771961093,0.845553822152886
9,-0.108113215723584,0.790951638065523
9,-0.492349821638172,0.839313572542902
9,-0.261592973327454,0.837753510140406
9,0.0198468724624149,0.886115444617785
9,-0.971485822270057,0.929797191887676
9,-0.228421742940734,0.887675507020281
9,-0.155049973620076,0.804992199687988
9,-0.132235114740017,0.87207488299532
9,-0.885279136651193,0.840873634945398
9,-0.159560811060678,0.831513260530421
9,0.988710160335146,0.811232449297972
9,-0.705508781075589,0.909516380655226
9,-0.0316547867298709,0.63182527301092
9,-0.48858938432509,0.850234009360374
9,-0.868199678485593,0.864274570982839
9,-0.785323132907143,0.854914196567863
9,-0.391418923059153,0.853354134165367
9,-0.451418371176336,0.845553822152886
9,-0.755185201034882,0.823712948517941
9,0.0814122732199969,0.917316692667707
9,0.814152483010486,0.617784711388456
9,-0.990854917358756,0.792511700468019
9,-0.682001829451576,0.881435257410296
9,-0.987826508688699,0.795631825273011
9,-0.0155537745451536,0.886115444617785
9,-0.260776421993856,0.817472698907956
9,-0.818000482583315,0.819032761310452
9,0.841325646987894,0.812792511700468
9,-0.553963992193756,0.904836193447738
9,-0.540239873587991,0.670826833073323
9,-0.921269454035712,0.823712948517941
9,0.828546367497511,0.733229329173167
9,0.817556325929701,0.74414976599064
9,-0.0126462418156059,0.778471138845554
9,-0.629285609066265,0.769110764430577
9,-0.842764678996168,0.847113884555382
9,-0.87160307380742,0.868954758190328
9,-0.261674478374495,0.84399375975039
9,-0.385632599742699,0.862714508580343
9,-0.250153729744097,0.833073322932917
9,-0.3662985200163,0.831513260530421
9,-0.415548632464435,0.775351014040562
9,-0.421268832724532,0.840873634945398
9,0.320500564870236,0.756630265210608
9,-0.12060081190879,0.873634945397816
9,-0.474432982141835,0.901716068642746
9,-0.651719296769887,0.737909516380655
9,-0.309569508181434,0.868954758190328
9,-0.394189828657136,0.767550702028081
9,0.655989151838786,0.755070202808112
9,0.695593567479861,0.781591263650546
9,-0.23665190864191,0.817472698907956
9,-0.164677517978095,0.875195007800312
9,-0.508950084285266,0.831513260530421
9,-0.421912482139654,0.790951638065523
9,-0.4412658393909,0.928237129485179
9,-0.114443344440284,0.93603744149766
9,-0.205332935718886,0.867394695787831
9,-0.444771205864368,0.831513260530421
9,-0.613074079736168,0.842433697347894
9,-0.725267064635528,0.887675507020281
9,-0.544032337439113,0.831513260530421
9,-0.248660071523611,0.886115444617785
9,-0.195080942772214,0.78003120124805
9,-0.730268947234646,0.739469578783151
9,-0.545928527415821,0.833073322932917
9,-0.750999449925918,0.842433697347894
9,-0.0223215862226514,0.792511700468019
9,-0.466804747932088,0.892355694227769
9,-0.110718855192749,0.903276131045242
9,-0.378040028728494,0.911076443057722
9,-0.444724650281637,0.767550702028081
9,-0.0567340123592816,0.862714508580343
9,0.235111035197397,0.795631825273011
9,-0.843947482530566,0.778471138845554
9,-0.932112173554988,0.769110764430577
9,-0.260354197454932,0.8798751950078
9,-0.86435836009454,0.831513260530421
9,-0.911373452304568,0.84399375975039
9,-0.556604404981807,0.881435257410296
9,-0.533397286446565,0.823712948517941
9,-0.443048515166874,0.839313572542902
9,-0.781601546813075,0.817472698907956
9,-0.467762968090263,0.84399375975039
9,-0.998900687444028,0.912636505460218
9,-0.79442635153669,0.712948517940718
9,-0.358981943346982,0.837753510140406
9,-0.255328583835857,0.854914196567863
9,-0.634032619170516,0.870514820592824
9,0.126983461941399,0.819032761310452
9,0.143531707930177,0.792511700468019
9,-0.43586613526896,0.81591263650546
9,-0.946480995228347,0.736349453978159
9,-0.0913590798093998,0.772230889235569
9,-0.0997496713318186,0.769110764430577
9,-0.366011692338192,0.663026521060842
9,0.133000812716119,0.873634945397816
9,-0.979327890365055,0.822152886115445
9,-0.248998050468188,0.695787831513261
9,-0.385540298262105,0.917316692667707
9,-0.380386847766416,0.778471138845554
9,-0.401673525854019,0.867394695787831
9,0.145244455267637,0.790951638065523
9,-0.969469111357241,0.798751950078003
9,-0.0137726195958766,0.775351014040562
9,0.125940435059555,0.914196567862715
9,0.438369606483101,0.833073322932917
9,-0.692140063935569,0.828393135725429
9,-0.322508504966937,0.747269890795632
9,-0.942473491153753,0.856474258970359
9,-0.481564804374098,0.903276131045242
9,-0.148015548440193,0.694227769110764
9,-0.390548028809005,0.772230889235569
9,-0.344111920846819,0.65210608424337
9,-0.628906603908236,0.776911076443058
9,-0.332661212504999,0.884555382215289
9,-0.0356759681086277,0.881435257410296
9,0.123093061959852,0.828393135725429
9,-0.572166868173007,0.825273010920437
9,-0.231380724345284,0.81591263650546
9,-0.244630357760042,0.84399375975039
9,-0.748780092059064,0.865834633385335
9,-0.745789791300365,0.87207488299532
9,-0.272833120131573,0.839313572542902
9,-0.422241166030008,0.831513260530421
9,-0.473860213148173,0.828393135725429
9,-0.441520380753793,0.797191887675507
9,0.369702063859471,0.702028081123245
9,-0.666243835609505,0.820592823712949
9,-0.37090808631859,0.87207488299532
9,-0.874601329093158,0.890795631825273
9,-0.523525938895274,0.87207488299532
9,-0.738713968800587,0.840873634945398
9,-0.0472304193348317,0.769110764430577
9,-0.387407248607113,0.833073322932917
9,-0.347372392728631,0.786271450858034
9,-0.202159150026169,0.847113884555382
9,-0.307220334954617,0.84399375975039
9,-0.0282499096514148,0.608424336973479
9,-0.589272386996926,0.920436817472699
9,-0.149216031798131,0.878315132605304
9,-0.67407284511674,0.811232449297972
9,-0.243354909532872,0.889235569422777
9,-0.42050364530258,0.856474258970359
9,-0.734041151095959,0.854914196567863
9,-0.863101228497715,0.811232449297972
9,-0.875437534574547,0.829953198127925
9,-0.0463465867034248,0.923556942277691
9,-0.466029879667498,0.790951638065523
9,0.139093534293346,0.867394695787831
9,0.00114902533925515,0.725429017160686
9,0.196601417298583,0.762870514820593
9,-0.150086694071987,0.759750390015601
9,-0.546821655236582,0.878315132605304
9,-0.245964374767199,0.825273010920437
9,-0.365983100765245,0.915756630265211
9,-0.790609195307827,0.868954758190328
9,-0.118352042727473,0.833073322932917
9,-0.137936232395296,0.878315132605304
9,-0.502091990215689,0.837753510140406
9,0.00338268526160143,0.770670826833073
9,-0.851204830381468,0.814352574102964
9,-0.281328383876814,0.728549141965679
9,-0.878523824575737,0.828393135725429
9,-0.622120272359401,0.870514820592824
9,-0.341970752058494,0.829953198127925
9,-0.276055804304626,0.78783151326053
9,-0.542946636069045,0.865834633385335
9,-0.194796704982173,0.853354134165367
9,-0.323802696101966,0.817472698907956
9,-0.97509446780908,0.850234009360374
9,-0.738241327091485,0.820592823712949
9,-0.0326121267188182,0.870514820592824
9,-0.191174919032027,0.906396255850234
9,-0.357000927741658,0.904836193447738
9,-0.610837216935718,0.850234009360374
9,-0.613437579778239,0.882995319812793
9,0.295732400223418,0.641185647425897
9,0.00394973350033134,0.741029641185647
9,0.144806632969248,0.861154446177847
9,-0.133480052948066,0.748829953198128
9,0.562745607268838,0.845553822152886
9,-0.480455752581504,0.758190327613105
9,-0.510703967299312,0.801872074882995
9,-0.0802603970670525,0.819032761310452
9,-0.696946064664556,0.78003120124805
9,-0.655776473404437,0.750390015600624
9,-0.621277501622135,0.72386895475819
9,-0.331589154136881,0.8798751950078
9,0.209003964573791,0.856474258970359
9,-0.580201260046124,0.850234009360374
9,-0.330288827223802,0.897035881435257
9,-0.919818008747318,0.914196567862715
9,-0.660700554321505,0.862714508580343
9,-0.915143582584197,0.833073322932917
9,-0.129470631254593,0.608424336973479
9,-0.0865476597217153,0.847113884555382
9,-0.899136662212378,0.876755070202808
9,-0.0201697982363085,0.794071762870515
9,-0.387186992163737,0.932917316692668
9,-0.908112410129571,0.722308892355694
9,-0.812507221625022,0.837753510140406
9,0.00778135293522542,0.65990639625585
9,-0.0637694088401638,0.853354134165367
9,0.720313828937544,0.897035881435257
9,-0.4587054179945,0.90015600624025
9,-0.16712733388015,0.765990639625585
9,-0.80874464744302,0.867394695787831
9,0.122742265872137,0.748829953198128
9,-0.255197334354748,0.845553822152886
9,-0.117247899951834,0.839313572542902
9,-0.230429090407404,0.918876755070203
9,0.0338189323664659,0.81591263650546
9,-0.234768479158174,0.702028081123245
9,-0.0642169024342333,0.820592823712949
9,-0.507159698781285,0.814352574102964
9,-0.338329347662933,0.903276131045242
9,-0.632281425752116,0.798751950078003
9,-0.161415755861398,0.789391575663027
9,0.224832825348245,0.847113884555382
9,-0.53013820075278,0.890795631825273
9,-0.0785106660686608,0.78783151326053
9,-0.0461399352529395,0.84399375975039
9,-0.288813968187024,0.78783151326053
9,-0.850416602818552,0.784711388455538
9,-0.37392373394792,0.837753510140406
9,-0.247087581666852,0.836193447737909
9,-0.495610238568309,0.847113884555382
9,-0.184323657504727,0.889235569422777
9,-0.793917705431462,0.817472698907956
9,-0.482143425595534,0.895475819032761
9,-0.549490344294949,0.78003120124805
9,-0.00571334192685313,0.864274570982839
9,-0.441755388802489,0.789391575663027
9,-0.624035298029749,0.882995319812793
9,-0.342422208658369,0.829953198127925
9,-0.261786046942805,0.811232449297972
9,-0.819276898333688,0.870514820592824
9,-0.506137111583527,0.828393135725429
9,-0.411011851072885,0.859594383775351
9,-0.182588232516276,0.861154446177847
9,-0.545851236018989,0.893915756630265
9,-0.819136208510599,0.847113884555382
9,-0.503425153254098,0.853354134165367
9,-0.303660001963772,0.842433697347894
9,-0.222035559710494,0.733229329173167
9,-0.579044701703481,0.825273010920437
9,-0.800789322299818,0.804992199687988
9,-0.161380770888652,0.829953198127925
9,0.0556760214296827,0.890795631825273
9,-0.99731563333552,0.833073322932917
9,-0.307575618009021,0.847113884555382
9,-0.427638967388515,0.814352574102964
9,0.278949545696043,0.753510140405616
9,-0.326990108575383,0.867394695787831
9,0.0856259494392852,0.886115444617785
9,-0.934580956763367,0.822152886115445
9,-0.206869756198836,0.854914196567863
9,-0.968617719335149,0.90015600624025
9,-0.436846520896591,0.698907956318253
9,-0.664281260129656,0.831513260530421
9,-0.209286796047727,0.889235569422777
9,-0.386960510031713,0.812792511700468
9,-0.208107900755414,0.887675507020281
9,-0.516043320131124,0.811232449297972
9,-0.931074923090131,0.909516380655226
9,-0.111384121032189,0.800312012480499
9,0.318322178138962,0.794071762870515
9,-0.177313519063435,0.803432137285491
9,-0.4138403250822,0.90795631825273
9,0.255536831993886,0.850234009360374
9,-0.240555465746398,0.801872074882995
9,-0.608982344259718,0.822152886115445
9,-0.759596818221334,0.87207488299532
9,-0.868199648182985,0.812792511700468
9,-0.977045720525761,0.882995319812793
9,-0.844671352715764,0.755070202808112
9,-0.112102213258912,0.90795631825273
9,-0.884163351663966,0.81591263650546
9,-0.513076642815723,0.783151326053042
9,-0.203295335689022,0.755070202808112
9,-0.00045458257046988,0.84399375975039
9,-0.160797583241419,0.882995319812793
9,-0.181618537032743,0.890795631825273
9,-0.81102482628227,0.831513260530421
9,-0.899162057953573,0.875195007800312
9,-0.878721580966585,0.81591263650546
9,-0.300922109437328,0.884555382215289
9,-0.20018580713123,0.847113884555382
9,-0.12752475579975,0.840873634945398
9,0.226775581088115,0.825273010920437
9,-0.234563740222437,0.786271450858034
9,-0.192652454310462,0.817472698907956
9,-0.288667706043812,0.861154446177847
9,-0.50100086199775,0.831513260530421
9,-0.697380008088074,0.812792511700468
9,-0.245884904748526,0.806552262090484
9,-0.284488732552228,0.833073322932917
9,-0.187481481294155,0.90795631825273
9,-0.118502468008019,0.709828393135725
9,-0.172401052255043,0.868954758190328
9,-0.554234657261077,0.856474258970359
9,-0.39554138599102,0.822152886115445
9,0.312232302111735,0.859594383775351
9,-0.0533273228595934,0.932917316692668
9,-0.146837324238585,0.853354134165367
9,0.127026038952458,0.853354134165367
9,-0.43579905511227,0.861154446177847
9,-0.784594590891391,0.842433697347894
9,-0.907378429953921,0.828393135725429
9,-0.460862028317598,0.765990639625585
9,-0.809959080679438,0.909516380655226
9,-0.370780443327932,0.759750390015601
9,-0.0644709343963527,0.8798751950078
9,-0.0790091617931464,0.87207488299532
9,-0.304879244024669,0.878315132605304
9,-0.117594978234123,0.861154446177847
9,-0.49956613385459,0.759750390015601
9,-0.324645481485785,0.840873634945398
9,-0.611098680816956,0.74414976599064
9,-0.61765838723154,0.773790951638066
9,-0.633414500380514,0.87207488299532
9,-0.362510764743718,0.790951638065523
9,-0.581474090407508,0.797191887675507
9,-0.282522447016256,0.853354134165367
9,-0.648269666753897,0.859594383775351
9,-0.374897167038691,0.887675507020281
9,-0.017655905302189,0.858034321372855
9,-0.371573616719855,0.800312012480499
9,-0.742048542405042,0.803432137285491
9,-0.133214453001665,0.811232449297972
9,-0.644812665563981,0.776911076443058
9,-0.433401796648551,0.706708268330733
9,-0.846852804432712,0.776911076443058
9,-0.830781067871288,0.705148205928237
9,0.0399543261499871,0.81591263650546
9,-0.306927053486965,0.845553822152886
9,-0.438235854991853,0.859594383775351
9,0.183222407887061,0.684867394695788
9,-0.314072675747904,0.856474258970359
9,-0.252403012642872,0.893915756630265
9,-0.72401390524198,0.859594383775351
9,-0.948268159379133,0.90795631825273
9,0.296049404325778,0.918876755070203
9,-0.246496169434803,0.861154446177847
9,-0.209501966373497,0.753510140405616
9,0.271852856705112,0.759750390015601
9,-0.722133781246548,0.837753510140406
9,-0.414558962784737,0.828393135725429
9,-0.832211491182957,0.711388455538221
9,-0.447847944947376,0.90795631825273
9,-0.493005047054228,0.8798751950078
9,-0.264594790652868,0.803432137285491
9,0.274989688601812,0.825273010920437
9,-0.562948048281965,0.765990639625585
9,-0.298529156719848,0.898595943837754
9,-0.272472610289237,0.90015600624025
9,-0.359926954902693,0.778471138845554
9,-0.712460971834482,0.726989079563182
9,-0.852652368981666,0.878315132605304
9,-0.0155491675093791,0.833073322932917
9,0.449790372656456,0.730109204368175
9,-0.656100635377832,0.848673946957878
9,-0.731934345876903,0.829953198127925
9,-0.204205420469514,0.85179407176287
9,-0.247233756554492,0.753510140405616
9,-0.408271307521127,0.580343213728549
9,-0.940365504761846,0.747269890795632
9,-0.764672539640297,0.842433697347894
9,-0.653939310065582,0.783151326053042
9,-0.25297580383408,0.783151326053042
9,0.122812463565099,0.847113884555382
9,-0.339370075070341,0.85179407176287
9,0.121688285536399,0.873634945397816
9,-0.105397336201113,0.868954758190328
9,0.122082189759753,0.797191887675507
9,0.768723402438661,0.825273010920437
9,-0.142506643887559,0.795631825273011
9,0.42613700593681,0.762870514820593
9,-0.499558876870962,0.683307332293292
9,-0.0694687284338847,0.8798751950078
9,-0.608067134995543,0.809672386895476
9,-0.430324012563465,0.552262090483619
9,0.886209168753442,0.756630265210608
9,-0.924278566402284,0.804992199687988
9,-0.953212585207269,0.904836193447738
9,-0.241786284846184,0.803432137285491
9,-0.82522394225879,0.778471138845554
9,-0.768043028112546,0.850234009360374
9,-0.213461824761794,0.904836193447738
9,-0.891197854321627,0.895475819032761
9,-0.550264131804393,0.734789391575663
9,-0.265229210773294,0.886115444617785
9,-0.669535554822644,0.850234009360374
9,-0.126301269941737,0.839313572542902
9,-0.507393445950008,0.758190327613105
9,-0.713717468806326,0.945397815912636
9,-0.118423406002561,0.663026521060842
9,-0.697553920508404,0.867394695787831
9,-0.154607399524641,0.845553822152886
9,-0.602616368494832,0.864274570982839
9,-0.145631628787852,0.822152886115445
9,-0.246976107691243,0.828393135725429
9,-0.547770179847701,0.8798751950078
9,-0.281934609624364,0.794071762870515
9,-0.868143145583772,0.825273010920437
9,-0.263226501410924,0.850234009360374
9,-0.275096123104183,0.85179407176287
9,-0.317584270671962,0.873634945397816
9,-0.335985228524309,0.854914196567863
9,-0.932737370825805,0.889235569422777
9,0.654185984372587,0.801872074882995
9,0.636062884383921,0.895475819032761
9,0.0656173909321375,0.822152886115445
9,-0.629253618480751,0.882995319812793
9,-0.426698947515331,0.889235569422777
9,0.622706888536837,0.931357254290172
9,-0.192811337947778,0.848673946957878
9,-0.272188677273568,0.786271450858034
9,-0.0222899600269403,0.834633385335413
9,0.0125655169172066,0.789391575663027
9,-0.318098425343702,0.870514820592824
9,-0.672447025982852,0.809672386895476
9,-0.269378557705934,0.847113884555382
9,-0.209428485570775,0.87207488299532
9,0.607770395815084,0.842433697347894
9,-0.62934601270747,0.790951638065523
9,-0.899692840210906,0.90015600624025
9,-0.25589889981782,0.719188767550702
9,-0.740157999760357,0.81591263650546
9,-0.811095983270822,0.728549141965679
9,0.688443609822317,0.78003120124805
9,-0.1608363316094,0.848673946957878
9,-0.541956799590384,0.770670826833073
9,-0.244816684353087,0.839313572542902
9,-0.287933797765542,0.767550702028081
9,-0.404195759779778,0.742589703588144
9,0.625551453691163,0.510140405616225
9,-0.303427374108228,0.873634945397816
9,-0.0544543272996138,0.895475819032761
9,-0.628651099081313,0.823712948517941
9,-0.300018205417809,0.800312012480499
9,-0.425230295224832,0.897035881435257
9,-0.258692879971177,0.854914196567863
9,0.0414090823047843,0.712948517940718
9,-0.176580703468845,0.892355694227769
9,-0.706065339800214,0.764430577223089
