Chr	ABOrientation
11	0.998687631302361
11	0.996297140917091
11	0.96104104809679
11	0.956382343599925
11	0.940917005100193
11	0.97150780091587
11	0.973434220667011
11	0.992314901565682
11	0.995610517079885
11	0.970213061378547
11	0.989167617612199
11	0.963157942921646
11	0.980780407331247
11	0.982110312528834
11	0.997565468938947
11	0.970016779589753
11	0.995217823218125
11	0.949167262704618
11	0.993878613650759
11	0.994288689806605
11	0.988386302704552
11	0.976613440417807
11	0.990241314835002
11	0.988513422653788
11	0.992933852462487
11	0.980942921577299
11	0.973348404374021
11	0.961956917230665
11	0.999028627143388
11	0.979756382127623
11	0.995418356448348
11	0.905145193625051
11	0.974460482414575
11	0.955231942870425
11	0.97617845807936
11	0.987788399381726
11	0.994768770058184
11	0.991758199800876
11	0.992338723693482
11	0.931259484767963
11	0.991235668816534
11	0.947645418982035
11	0.988228780969652
11	0.994960997909048
11	0.997467956429963
11	0.902658565882359
11	0.99596455457235
11	0.981379465250187
11	0.979955014666381
11	0.988589548345174
11	0.999490352806163
11	0.991455842591217
11	0.958183801095314
11	0.989855500028909
11	0.984691696887102
11	0.984982551083773
11	0.941322560133884
11	0.997970648395514
11	0.984458032509067
11	0.915554191437437
11	0.969328146203894
11	0.985739090404355
11	0.988887229996516
11	0.989278334550046
11	0.997652535379786
11	0.991250095291628
11	0.995702589574702
11	0.953493400357461
11	0.996499320610023
11	0.998116063516004
11	0.999307685313958
11	0.999988308804392
11	0.955261636876566
11	0.841186892687745
11	0.999855167738469
11	0.980974218367343
11	0.987299090740923
11	0.959536028595031
11	0.996113288742566
11	0.966887549980931
11	0.990046758276702
11	0.957880225654236
11	0.978348124579582
11	0.996042292501192
11	0.991961361020732
11	0.983974018248486
11	0.990434290386358
11	0.994375225037728
11	0.991599225772997
11	0.975912937867431
11	0.98935376573875
11	0.999550369613142
11	0.994730232723223
11	0.923179173414807
11	0.986647932801264
11	0.942785559566575
11	0.996141212283492
11	0.993243118230242
11	0.963689054492512
11	0.998478834864195
11	0.996987542857054
11	0.989609681664647
11	0.955363131687799
11	0.990874907471714
11	0.975038706699211
11	0.989900109549593
11	0.97748859340676
11	0.943562905134291
11	0.984783697307028
11	0.996826455802769
11	0.97052423744707
11	0.991519015569564
11	0.990693124954854
11	0.978111889473121
11	0.987592420138386
11	0.970529583742348
11	0.971066590734206
11	0.961797236984368
11	0.992646156817988
11	0.955705554704295
11	0.971934072295233
11	0.974845756906527
11	0.992936777924041
11	0.984060894032146
11	0.921134219912123
11	0.993334704433499
11	0.937801713412939
11	0.999570610418649
11	0.986633487515631
11	0.9865187596482
11	0.983099660255798
11	0.999537510660704
11	0.978866469758918
11	0.980892790847584
11	0.995977990712977
11	0.997846701765277
11	0.990998358327008
11	0.977734257017127
11	0.990650521372337
11	0.974377380440474
11	0.972396986076382
11	0.971904385714589
11	0.997537651918149
11	0.995827391113224
11	0.996430315522184
11	0.997117190513095
11	0.976125651000198
11	0.969725621635733
11	0.978131626525663
11	0.963481503557581
11	0.962495836773184
11	0.987031477887058
11	0.976309959657043
11	0.995077640634335
11	0.943826153503526
11	0.996876225390919
11	0.999459615985894
11	0.988258194526451
11	0.991551690870735
11	0.984552794011816
11	0.947290702593623
11	0.998547155030984
11	0.981091942374932
11	0.925968907696214
11	0.998708742686667
11	0.995651341088476
11	0.996646445253301
11	0.885105209549937
11	0.995218334690152
11	0.997899796920067
11	0.998999508918366
11	0.998623597408672
11	0.992630493150167
11	0.93688850694982
11	0.988710584247539
11	0.99974968223171
11	0.994550542642518
11	0.992032611564987
11	0.994617145225552
11	0.995003806137541
11	0.9926883634994
11	0.99701020639256
11	0.982896604542262
11	0.965620529590393
11	0.99734213294574
11	0.989029338934649
11	0.999491421557318
11	0.995575928393475
11	0.989652869197427
11	0.987019718326916
11	0.997759024600485
11	0.999132535586734
11	0.974542422827807
11	0.962378696090791
11	0.977065625039239
11	0.994637628666333
11	0.999361489352984
11	0.991693958049235
11	0.993670573195119
11	0.99771155976372
11	0.924598660414962
11	0.997195566225606
11	0.977169093260229
11	0.994260794046017
11	0.939684008291184
11	0.975755977135408
11	0.9831195890956
11	0.948810494626448
11	0.995689491283833
11	0.990191490511271
11	0.91444368742963
11	0.994116660048808
11	0.998722169827782
11	0.954023444573684
11	0.992676541210418
11	0.97890018812426
11	0.997669958391218
11	0.977239568505916
11	0.991765733390049
11	0.920211998406493
11	0.972340349788705
11	0.958841589774775
11	0.992037319242943
11	0.968533945406026
11	0.990437192602731
11	0.962394763267778
11	0.983133925517725
11	0.902523747107586
11	0.932390017771859
11	0.938440067238297
11	0.996627192586853
11	0.970568121079795
11	0.99875790054847
11	0.983087772487528
11	0.99857763458327
11	0.998172723063411
11	0.990132589200205
11	0.992333239787667
11	0.990991400760372
11	0.984707940452775
11	0.972662051908253
11	0.991442300076158
11	0.997983308792161
11	0.983132180522765
11	0.977301969748098
11	0.993882352395739
11	0.925709812629585
11	0.993762196811794
11	0.971523749834806
11	0.984787341794494
11	0.972399134982353
11	0.997138295117664
11	0.999200794280587
11	0.995635657942839
11	0.98692753140487
11	0.979645987693103
11	0.947375408752804
11	0.962250955736668
11	0.964218430338894
11	0.979886422200478
11	0.963681047906583
11	0.969519433297573
11	0.989680771062631
11	0.984907448032498
11	0.962582701324993
11	0.977483591674928
11	0.982744092987191
11	0.976052935485945
11	0.989830955059793
11	0.939614249198688
11	0.995255117383166
11	0.99771023784222
11	0.99439565267793
11	0.928951019143697
11	0.957598482768452
11	0.994258710645083
11	0.984342085347022
11	0.953647216270522
11	0.985118219005112
11	0.999316847041717
11	0.998113693914208
11	0.988428350166174
11	0.99561900436716
11	0.99230651240009
11	0.931607714245915
11	0.984543536392552
11	0.983433205706954
11	0.969340130508696
11	0.993856279122953
11	0.974882866284304
11	0.981407388226566
11	0.988614804605702
11	0.986981559838497
11	0.976126299609794
11	0.996729496108275
11	0.986299652763946
11	0.978002278576589
11	0.996533128908685
11	0.99561722941346
11	0.980933749842526
11	0.993515390059875
11	0.996230000789896
11	0.995349170207287
11	0.995862859116147
11	0.981876132977851
11	0.999707127802326
11	0.997320452132991
11	0.980024087153179
11	0.998423697360687
11	0.983727649116735
11	0.947989452609144
11	0.986133056298192
11	0.985739368864265
11	0.995947581999857
11	0.999831389142851
11	0.984888154516691
11	0.991766359578415
11	0.99097238881473
11	0.957279004344101
11	0.998607184707138
11	0.968337436576562
11	0.993382398392004
11	0.974267574998454
11	0.985199203135532
11	0.974492256620025
11	0.970357526038432
11	0.9959863424637
11	0.931912160233625
11	0.965102884455159
11	0.995079493718033
11	0.994684951855355
11	0.997774440931927
11	0.981489036433741
11	0.999519579231301
11	0.908117396243958
11	0.996903252824366
11	0.980386018573015
11	0.992566172473055
11	0.956243601583505
11	0.971829554294
11	0.981997571521731
11	0.996961572874018
11	0.998875726149964
11	0.994786949400919
11	0.989553526345891
11	0.985038736545204
11	0.983556668814074
11	0.994659322143869
11	0.958725738625536
11	0.999353796129509
11	0.990308455048425
11	0.991174710394566
11	0.992896135730656
11	0.995365633399402
11	0.989556950357464
11	0.948442836668374
11	0.996530879332858
11	0.99815718297129
11	0.970096802728877
11	0.985320256690522
11	0.999802347040114
11	0.99493814262132
11	0.975384468177588
11	0.984511809940888
11	0.9764545818929
11	0.983994083902093
11	0.903245333199035
11	0.980327021223455
11	0.948916638590432
11	0.985057009150217
11	0.999897245087171
11	0.958408944723533
11	0.99466207917345
11	0.998154312093352
11	0.961750460850947
11	0.964369940702798
11	0.996952639461227
11	0.983695510670831
11	0.997423207059117
11	0.946980986010382
11	0.981652219285858
11	0.980865591582942
11	0.919836456625674
11	0.997544809543143
11	0.997755363014399
11	0.98138759849466
11	0.977338937527028
11	0.991167325437627
11	0.98440630883094
11	0.956849899173559
11	0.991020260880956
11	0.981090982770492
11	0.997223169161898
11	0.960246527357074
11	0.970934027143219
11	0.963439440397285
11	0.99658961564078
11	0.99605719568703
11	0.969901995931059
11	0.973654818853134
11	0.990126592881273
11	0.998386435631244
11	0.999862387222834
11	0.981419546248746
11	0.934375449421234
11	0.995464083351762
11	0.986203392431914
11	0.996755165578665
11	0.984902900728649
11	0.999219656410732
11	0.998218464416083
11	0.986100054385191
11	0.988197443083886
11	0.960991168483196
11	0.975089639027705
11	0.952847390341709
11	0.996764710067758
11	0.876458871548772
11	0.904353291614366
11	0.990714258842867
11	0.908739543864147
11	0.985606969619307
11	0.97260240062432
11	0.98228713834522
11	0.971261912126837
11	0.997789833079317
11	0.983176088446926
11	0.99472779890164
11	0.992669044618248
11	0.979674755685038
11	0.996434490418421
11	0.996599730289094
11	0.987763299643267
12	0.93324916217097
12	0.974895631166219
12	0.971973556068725
12	0.983944248177828
12	0.938789181344351
12	0.988991000244446
12	0.992100022445501
12	0.851398621642031
12	0.888055128930929
12	0.854458877046707
12	0.947420287419532
12	0.993802036025533
12	0.984860708847477
12	0.933687821874491
12	0.889299778371459
12	0.915164040468816
12	0.973869436602843
12	0.984760252046866
12	0.961248758948533
12	0.978493355206219
12	0.991459148585244
12	0.943984409352085
12	0.937634264847372
12	0.976918920089821
12	0.966999394230701
12	0.977828573249532
12	0.97453000834675
12	0.80955628047992
12	0.97655359642976
12	0.895309145966654
12	0.997998787900601
12	0.893677300046301
12	0.97342546223249
12	0.975565594116398
12	0.982188777305951
12	0.74453871185463
12	0.98038379407689
12	0.862114643332009
12	0.967808854639916
12	0.919816838585477
12	0.957365988560706
12	0.853802591973971
12	0.93210221086608
12	0.995637762068587
12	0.868237643972361
12	0.962678015363437
12	0.924807447808291
12	0.936633535991235
12	0.866840721744211
12	0.964463715719195
12	0.892608737966646
12	0.92656855624079
12	0.98163452375511
12	0.911815911292765
12	0.922871388449395
12	0.931521860902673
12	0.958319198421634
12	0.885397371883861
12	0.997872297795707
12	0.93575759084068
12	0.89803522947484
12	0.948526465569274
12	0.916393203034153
12	0.889241999907012
12	0.804954857454354
12	0.939581383416465
12	0.862719671017823
12	0.886939669418197
12	0.938525885141532
12	0.942819830312197
12	0.858340286564672
12	0.99968660568957
12	0.963090750297546
12	0.981243386103991
12	0.927148153002138
12	0.907558501210638
12	0.910629763452216
12	0.969612824060029
12	0.878471483953619
12	0.985068597932684
12	0.850654343685308
12	0.975361732254217
12	0.957796176027332
12	0.855932232435757
12	0.997126749130648
12	0.932485283814454
12	0.872531050406864
12	0.973584694633439
12	0.979660526504023
12	0.940799690714647
12	0.985226444834134
12	0.970748377703678
12	0.923261604696267
12	0.963093920443455
12	0.873269821405974
12	0.941182434172053
12	0.926479599803475
12	0.994520934154411
12	0.957666359771043
12	0.989459467556887
12	0.95313024694528
12	0.989089657483401
12	0.958294642882175
12	0.916425058748137
12	0.980456581811175
12	0.924290051579665
12	0.902498921280721
12	0.893937403954619
12	0.995414163579602
12	0.960886705043974
12	0.966623741240327
12	0.972643088687649
12	0.955433157546364
12	0.97586244716684
12	0.980709718841522
12	0.845903845530989
12	0.95608326059349
12	0.937453974153012
12	0.989535254955855
12	0.980420879522826
12	0.953177487354238
12	0.96165346177271
12	0.939411911815397
12	0.948304237022101
12	0.976025653903476
12	0.997273783700597
12	0.997536891976261
12	0.944546411503248
12	0.965203750496358
12	0.8863345753613
12	0.964523440027202
12	0.968253838961781
12	0.883222049536526
12	0.979816370970447
12	0.974279021584069
12	0.919591026288589
12	0.979267821886272
12	0.933155530464482
12	0.993051826463707
12	0.973791740292668
12	0.976950991935171
12	0.99779960119608
12	0.894671573660484
12	0.932728379642192
12	0.989642160903045
12	0.977725886071527
12	0.9608467750759
12	0.965404269345243
12	0.874163991415133
12	0.924344982033604
12	0.984320085855662
12	0.939688423160745
12	0.920173605877539
12	0.799406054400193
12	0.98718460005099
12	0.944664847496618
12	0.967066559736404
12	0.998949343621676
12	0.990142663642389
12	0.94612740150036
12	0.990676595584487
12	0.881751040634649
12	0.783775571189219
12	0.973304211179222
12	0.956751386517894
12	0.985948108693302
12	0.888636986170753
12	0.927195477607582
12	0.921703017493559
12	0.980919185867955
12	0.996598222830445
12	0.936830918203806
12	0.99932817876513
12	0.989330345057571
12	0.996324161880199
12	0.978807982457469
12	0.905860865084823
12	0.983533321443963
12	0.955126980700541
12	0.955456268827483
12	0.900871276369297
12	0.867183091136839
12	0.751320357469357
12	0.974973600267083
12	0.979699711184473
12	0.908117448019409
12	0.885583336663089
12	0.992863225244863
12	0.933605031657659
12	0.98598902706466
12	0.970036567065027
12	0.973827141683348
12	0.967356714858977
12	0.994116633347653
12	0.936426979344946
12	0.926509909412396
12	0.83834236452773
12	0.880151703218508
12	0.956891036796448
12	0.959086149669151
12	0.917651795449178
12	0.943948507898511
12	0.984364791957644
12	0.982874379514301
12	0.969578181489478
12	0.969935825357218
12	0.819434776170129
12	0.985313495060938
12	0.984890226770286
12	0.797510874144507
12	0.829004473769538
12	0.942183162894488
12	0.911873401571717
12	0.904329935167969
12	0.96849107690779
12	0.972944137716952
12	0.926492152417108
12	0.880128604447617
12	0.975691233628523
12	0.971703186049337
12	0.991473496965734
12	0.924921117316399
12	0.835433484321328
12	0.933032350795635
12	0.92235815931525
12	0.969737389943266
12	0.912417353223384
12	0.885816038644329
12	0.855835037263128
12	0.961752041180389
12	0.964067842490002
12	0.968833642399854
12	0.926264404127158
12	0.984472955060618
12	0.969850749820304
12	0.91571995683591
12	0.951554595032585
12	0.998004300953608
12	0.838804416948179
12	0.988383931993759
12	0.985886445617046
12	0.984268174739373
12	0.922060610930951
12	0.999856688496822
12	0.987682960648062
12	0.924813413683293
12	0.910850383825828
12	0.993384417193828
12	0.922821766966594
12	0.944058709366362
12	0.912248272659191
12	0.965833985035836
12	0.978971098908149
12	0.847323339033287
12	0.901529902669193
12	0.890393332367971
12	0.931436404560095
12	0.815813155593583
12	0.901847375069357
12	0.92729562164386
12	0.995284867087668
12	0.918657534109944
12	0.962562751074411
12	0.947713607233911
12	0.998770434262241
12	0.949697582882088
12	0.980970981050993
12	0.919470335555791
12	0.901642624748715
12	0.934097703935693
12	0.943592397027708
12	0.998725211877368
12	0.917448496506242
12	0.954439414466426
12	0.955165441732613
12	0.942069454180354
12	0.943982068418026
12	0.991401497200441
12	0.990075134798789
12	0.989720346753765
12	0.904783674364327
12	0.809553845056627
12	0.975935569061885
12	0.994197406440478
12	0.975793328344664
12	0.909071972767391
12	0.999665030758912
12	0.938240451991544
12	0.956688705151635
12	0.908466290037544
12	0.968887486803053
12	0.724796754952137
12	0.960446698216062
12	0.904075619866012
12	0.944831214882465
12	0.914599663021544
12	0.974901673524058
12	0.980021996595539
12	0.897102710713348
12	0.899317244626798
12	0.941249331762582
12	0.888669258369921
12	0.975341554925686
12	0.951113855998113
12	0.95872188722819
12	0.937329569088681
12	0.941964105021527
12	0.920538112613083
12	0.99628944539667
12	0.98491384096992
12	0.875270174751316
12	0.983426336736751
12	0.995943898035055
12	0.983329103531259
12	0.924678088388386
12	0.996138249851191
12	0.965017241996832
12	0.976543925107268
12	0.988825420373093
12	0.922971548168377
12	0.940270025410504
12	0.974286185051913
12	0.927610907458439
12	0.950010719365182
12	0.973345909062775
12	0.961935351988231
12	0.955647860141995
12	0.980930134028707
12	0.938948385583257
12	0.814970290060667
12	0.917130249166625
12	0.961913206599967
12	0.98589397973115
12	0.984544402046442
12	0.965842150367002
12	0.99715409746291
12	0.955346937860988
12	0.950217242162335
12	0.909743105823062
12	0.979587512389481
12	0.907145231434908
12	0.963398972997238
12	0.987673804397811
12	0.979356397896181
12	0.905268726444754
12	0.99188826879819
12	0.999276533525963
12	0.898394234496989
12	0.898510113366791
12	0.997386584690745
12	0.958635202567135
12	0.99659508813788
12	0.953895426891832
12	0.921226477816905
12	0.9566664960302
12	0.992280888606445
12	0.92068915467584
12	0.941502286343936
12	0.991831774679974
12	0.989338024211997
12	0.960030351981021
12	0.892889760491062
12	0.971366921014794
12	0.997828304288079
12	0.951008889926145
12	0.985989674691955
12	0.991764656625636
12	0.964183748786976
12	0.978384524829768
12	0.893151554425436
12	0.985953162360399
12	0.952189050435726
12	0.818021173573953
12	0.961192773714631
12	0.830851305456988
12	0.995877328417095
12	0.839086871046641
12	0.994208452673521
12	0.730566974011549
12	0.829889240349085
12	0.964874306934222
12	0.884573701474822
12	0.975837738966988
12	0.950083101320967
12	0.971327601052773
12	0.893825719005225
12	0.939575745293298
12	0.968946651264851
12	0.9016911785123
12	0.962983456220575
12	0.994570286858423
12	0.814122143784864
12	0.960387281505082
12	0.921241389784074
12	0.936942663875664
12	0.93619258018776
12	0.967740472711048
12	0.964523376889728
12	0.953977904240767
12	0.976957825514661
12	0.911087791481089
12	0.979453264163517
12	0.864895478689201
12	0.914105734420041
12	0.992444328323824
12	0.991431645119282
12	0.987687330785154
12	0.948246599571061
12	0.729911520176046
12	0.977419321020444
12	0.974757952837831
12	0.963312863996801
12	0.877641123253448
12	0.932865762629671
12	0.943544467831007
12	0.895820666903494
12	0.865732630925574
12	0.978866537204644
12	0.979896710462586
12	0.974462375128375
12	0.784986523790835
12	0.705278961521331
12	0.946678406809897
12	0.970867471475654
12	0.792508603279073
12	0.988743820414317
12	0.929640368384266
12	0.920827721963073
12	0.864157425331153
12	0.993955228063086
12	0.976467358347321
12	0.999988453880941
12	0.982882095778361
12	0.981790845297786
12	0.73874488274228
12	0.944489668927637
12	0.984431378459333
12	0.998230868150768
12	0.934736375104703
12	0.950975737251391
12	0.975261360438029
12	0.997799864113916
12	0.968899376078275
12	0.909188960826761
12	0.971986237898317
12	0.974494121417921
12	0.999403205076795
12	0.943623605797657
12	0.9755150818952
12	0.847871330448935
12	0.982328950227593
12	0.971055807679426
12	0.915261626000183
12	0.922036532463389
12	0.9121328599243
12	0.869460276703726
12	0.97424539060482
12	0.99778544028577
12	0.876625177426165
12	0.941254262186787
12	0.946968632524691
12	0.973540729807796
12	0.894151917850593
12	0.929716775546267
12	0.914772939079376
12	0.902310939637727
12	0.823343018513272
12	0.997865710074354
12	0.914811255991446
12	0.980975327405821
12	0.843301836340042
12	0.912371590808763
12	0.881432947619806
12	0.992235025014475
12	0.91212885063748
12	0.926416789267181
12	0.954384842144534
12	0.987550515118877
12	0.902238629683219
12	0.972348696252436
12	0.795143867877386
12	0.987480337721828
12	0.890483960740973
12	0.977658802807232
12	0.989245969599131
12	0.95816349259735
12	0.994831028473171
12	0.961947914614651
12	0.974299918317228
12	0.981486485937852
12	0.948731529656459
12	0.964845360334375
12	0.933467901348018
12	0.955472063315606
12	0.987260068097771
12	0.94670259085865
12	0.93400448927454
12	0.957796860041224
12	0.963276766868974
12	0.904085691236505
12	0.995366252076937
12	0.895170373890999
12	0.974022482817152
12	0.947817562292338
12	0.981929987655587
12	0.997861134047347
12	0.948982390209801
12	0.915449046444271
12	0.933260675568824
12	0.922549678214961
12	0.994874015700233
12	0.960963080361095
12	0.946204741146713
12	0.940428283740452
12	0.973674114500366
12	0.976968018357711
12	0.927163246028021
12	0.971086591969349
12	0.902700833018974
12	0.984188551185793
12	0.997336181671919
12	0.874984385174293
12	0.941121355438285
12	0.962033310171616
12	0.977092268352085
12	0.820639130019542
12	0.962985845960686
12	0.989365376025574
12	0.971410360247074
12	0.897447993587028
12	0.883432701150273
12	0.948304781339523
12	0.974393960337893
12	0.840457695064105
12	0.862732946146153
12	0.996281917855636
12	0.987716004760928
12	0.866289385699571
12	0.881179153659805
12	0.945790321166295
12	0.970766634886097
12	0.921256920796746
12	0.969388436943786
12	0.936350111253651
12	0.937146380912902
12	0.874830319852525
12	0.861325887811129
12	0.985258964653494
12	0.986968846463464
12	0.971737636533755
12	0.942063452389949
12	0.969569392410219
12	0.996710987769225
12	0.977613638862662
12	0.961412612228043
12	0.899513822586071
12	0.918979534344435
12	0.91626558363682
12	0.989574655561847
12	0.940588889978767
12	0.926116867308658
12	0.913053555316762
12	0.983903275157973
12	0.948067041930991
12	0.979287148510003
12	0.973314441219176
12	0.964144797871844
12	0.978687877715031
12	0.969067460892824
12	0.999286546726651
12	0.985145988620482
12	0.913596367361287
12	0.911281572864779
12	0.83203376148299
12	0.798862112461346
12	0.950377324625078
12	0.983248884337334
12	0.91061620219209
12	0.981521326423369
12	0.950226459253637
12	0.947849592651245
12	0.886947980369767
12	0.963281686476948
12	0.967916951566686
12	0.992609105383419
12	0.973943532843923
12	0.96301432142855
12	0.769988633785792
12	0.929965040652369
12	0.999272848543708
12	0.959859437304196
12	0.951050171668273
12	0.99683119102005
12	0.992785074661627
12	0.955912240451767
12	0.943718081823622
12	0.91804443243532
12	0.961588527155942
12	0.888791393593337
12	0.980489098712428
12	0.987724319404347
12	0.976223760819402
12	0.920000823362776
12	0.889397772274381
12	0.979428496906308
12	0.968177839190874
12	0.941224033840222
12	0.964736584534069
12	0.935032631176686
12	0.900305298939247
12	0.996695869590427
12	0.969599971727638
12	0.931289883638532
12	0.936872650470616
12	0.925786161635203
12	0.982597614086235
12	0.952084813607832
12	0.911161620512198
12	0.964078878828198
12	0.932080177848687
12	0.951225929436327
12	0.928290743508955
12	0.882769308506007
12	0.999896855427769
12	0.841342048875432
12	0.972092620084082
12	0.993107253134105
12	0.998919847361629
12	0.95922567151009
12	0.933141486634766
12	0.948307630967657
12	0.856136462479231
12	0.904778473079745
12	0.94452782719374
12	0.83009618703363
12	0.966810833503847
12	0.94707065899514
12	0.879528596275949
12	0.844322984279893
12	0.965837930042861
12	0.84427650580395
12	0.89415156482831
12	0.98236860562396
12	0.912779484117672
12	0.982814695482751
12	0.977823331746499
12	0.920452967731565
12	0.994439155034056
12	0.986141350423594
12	0.922684760583074
12	0.909051285683195
12	0.954045638136622
12	0.990091571634153
12	0.975377549694715
12	0.998431069439874
12	0.952108657929008
12	0.963116030946874
12	0.982722795767964
12	0.984778205376544
12	0.994904883497298
12	0.971415677933782
12	0.972915677905796
12	0.99395314578667
12	0.984801998016374
12	0.938648360472061
12	0.991972486637678
12	0.989822573699543
12	0.841988555036981
12	0.991331363648465
12	0.934018896827847
12	0.797573330752035
12	0.908419539634372
12	0.927998951324502
12	0.988753914973005
12	0.885482737345547
12	0.966719198119975
12	0.954823127150451
12	0.866643738307285
12	0.950232788977214
12	0.968063965571314
12	0.908835526707246
12	0.898463457999455
12	0.960281492603772
12	0.98050640364194
12	0.988328355767753
12	0.907657933103481
12	0.9124537869128
12	0.926735351774797
12	0.948573663466656
12	0.815345021806103
12	0.82882198811482
12	0.983858852372922
12	0.920268283900104
12	0.882990633925479
12	0.973680203038381
12	0.909743462303064
12	0.988572648912807
12	0.972352993947611
12	0.973426039643141
12	0.993079663305704
12	0.966050018713174
12	0.997925022247367
12	0.936824436326088
12	0.999451685465782
12	0.886386785086381
12	0.89983581405756
12	0.971317910426131
12	0.960407232572919
12	0.998459759580234
12	0.955985730783933
12	0.947140841701811
12	0.968568468490216
12	0.96953292659954
12	0.966822780667363
12	0.957691705465275
12	0.971836733544147
12	0.939121938654019
12	0.979536564905947
12	0.920844103208053
12	0.971725465162651
12	0.999084988250637
12	0.843786718753215
12	0.978054310813963
12	0.913655545034715
12	0.932687289666703
12	0.970963041024587
12	0.98622305272298
12	0.976583114840963
12	0.95778112673931
12	0.99362972447707
12	0.992367173605227
12	0.955132794355766
12	0.961847567976813
12	0.999163628419121
12	0.87414141461338
12	0.994029303043479
12	0.955236571717776
12	0.950932305912722
12	0.963515216620702
12	0.964525245610387
12	0.989915394204809
12	0.977791586916094
12	0.961000188084259
12	0.971153288111697
12	0.987533349814665
12	0.914387569736968
12	0.973505172705966
12	0.976875504657559
12	0.970119105037504
12	0.901897188638586
12	0.988178541465621
12	0.949434940389885
12	0.99386803353266
12	0.958741334478623
12	0.983996817824997
12	0.935242083955499
12	0.967702322032662
12	0.991874755123058
12	0.951998278845546
12	0.772955285839603
12	0.957771145556948
12	0.986585781801248
12	0.955669524777114
12	0.929093786340365
12	0.918926110510117
12	0.856027685895652
12	0.989390072826735
12	0.779182638359813
12	0.989308688390154
12	0.986614744936619
12	0.950040466726228
12	0.967782635536907
12	0.935005001238417
12	0.908079737290895
12	0.968343399163019
12	0.926222927103518
12	0.914453749414978
12	0.887975527205162
12	0.992357669831573
12	0.9791724447992
12	0.943427136988345
12	0.947130211826341
12	0.952571171186662
12	0.978595184925726
12	0.954698586602343
12	0.942336527784899
12	0.894747815930108
12	0.997304082250688
12	0.956853144168795
12	0.953884029576652
12	0.940018204048887
12	0.882979879920565
12	0.95434098797147
12	0.992753357642632
12	0.967192897201433
12	0.984860372708289
12	0.972629277204246
12	0.908232986393327
12	0.970261639684472
12	0.977440553552671
12	0.982111242563554
12	0.916929378867163
12	0.983110823304988
12	0.896668001219092
12	0.99788877181988
12	0.999315676911662
12	0.993502760395145
12	0.968984007325592
12	0.886812689117133
12	0.94129229177402
12	0.99359027797309
12	0.983960893099513
12	0.91440745799068
12	0.887862211790877
12	0.855418971964953
12	0.935139518861118
12	0.989603597315021
12	0.981158632315188
12	0.955540519784879
12	0.881878133715686
12	0.961577274426874
12	0.985727674923007
12	0.985315752901054
12	0.71780515712911
12	0.976176734903028
12	0.977212819722471
12	0.945881412489189
12	0.913675615339484
12	0.834158408316799
12	0.945570434879795
12	0.955649881842624
12	0.865137971464856
12	0.750474495050166
12	0.959751278223856
12	0.900277096319059
12	0.831133608491528
12	0.979110230051061
12	0.937215477803176
12	0.961942038141768
12	0.977251157010238
12	0.779696043381494
12	0.910043509685477
12	0.989880914919419
12	0.934061611480247
12	0.971906148211244
12	0.912413889411542
12	0.907246824898669
12	0.952860252801354
12	0.994609877695242
12	0.936322882173576
12	0.940448994465267
12	0.996389148718178
12	0.926080427963872
12	0.935671171000744
12	0.935741016788361
12	0.992194113176477
12	0.955004702864045
12	0.993734302588733
12	0.989323118082315
12	0.960176235125053
12	0.975094198016571
12	0.947820951911011
12	0.944060269434801
12	0.955213101659304
12	0.908412004375895
12	0.97901820945824
12	0.953106242667031
12	0.919302609120458
12	0.980273588066623
12	0.982327998193253
12	0.992667060918114
12	0.933219380243129
12	0.938771633509311
12	0.931294027135013
12	0.968682799526856
12	0.930914474078986
12	0.994108015282413
12	0.954578935887417
12	0.995212585338518
12	0.998401310805938
12	0.978779267133741
12	0.983726962488451
12	0.958009106479645
12	0.831205329347298
12	0.994293770998598
12	0.993678120049474
12	0.943346821872182
12	0.952199930850379
12	0.960587202894275
12	0.924913877476529
12	0.974900762824865
12	0.937572314712429
12	0.946129280239467
12	0.898258809885958
12	0.942448863767216
12	0.943467970352385
12	0.99064699619096
12	0.970156762137856
12	0.962249406867122
12	0.827520402356117
12	0.851894905197916
12	0.999634030981999
12	0.949754478863063
12	0.998809739966587
12	0.992026239377641
12	0.885687692410197
12	0.907841978982955
12	0.931009609025853
12	0.926130014494179
12	0.937115747133678
12	0.989933176536821
12	0.395778452066268
12	0.975022922001215
12	0.983957814021756
12	0.971659367556706
12	0.924433090663286
12	0.98316311087192
12	0.941431432470912
12	0.950791453841005
12	0.955749930368957
12	0.879698129106505
12	0.968193421610513
12	0.922725760763483
12	0.80117338739209
12	0.830911770388908
12	0.928252520578264
12	0.949055925865139
12	0.925108150639519
12	0.915218028109857
12	0.91336433248104
12	0.948603788111013
12	0.997325611740314
12	0.740715505804386
12	0.966131968233517
12	0.946782427066779
12	0.967904219422457
12	0.844508689021344
12	0.883367751700588
12	0.770087788503607
12	0.953475052262861
12	0.985940438254054
12	0.865814885136559
12	0.867300004417495
12	0.970512060724816
12	0.900849147543179
12	0.986366297708212
12	0.991701484894068
12	0.947603224130712
12	0.994213972340222
12	0.922462511288328
12	0.942365139490966
12	0.955688126942531
12	0.973249682788808
12	0.931007531395291
12	0.982132753415019
12	0.969518266152263
12	0.977988949793778
12	0.957960777826547
12	0.953617523526442
12	0.981430337882329
12	0.917308881640008
12	0.990888506741299
12	0.992271331003499
12	0.99598224201781
12	0.924927053791305
12	0.858025235513816
