Chr,ABOrientation,Polarity
12,0.942183162894488,0.967479674796748
12,0.911873401571717,0.869918699186992
12,0.904329935167969,0.971544715447154
12,0.96849107690779,0.955284552845528
12,0.972944137716952,0.977642276422764
12,0.926492152417108,0.957317073170732
12,0.880128604447617,0.971544715447154
12,0.975691233628523,0.969512195121951
12,0.971703186049337,0.91260162601626
12,0.991473496965734,0.936991869918699
12,0.924921117316399,0.949186991869919
12,0.835433484321328,0.949186991869919
12,0.933032350795635,0.961382113821138
12,0.92235815931525,0.953252032520325
12,0.969737389943266,0.959349593495935
12,0.912417353223384,0.951219512195122
12,0.885816038644329,0.973577235772358
12,0.855835037263128,0.936991869918699
12,0.961752041180389,0.971544715447154
12,0.964067842490002,0.916666666666667
12,0.968833642399854,0.932926829268293
12,0.926264404127158,0.965447154471545
12,0.984472955060618,0.947154471544715
12,0.969850749820304,0.916666666666667
12,0.91571995683591,0.961382113821138
12,0.951554595032585,0.951219512195122
12,0.998004300953608,0.975609756097561
12,0.838804416948179,0.955284552845528
12,0.988383931993759,0.971544715447154
12,0.985886445617046,0.967479674796748
12,0.984268174739373,0.939024390243902
12,0.922060610930951,0.981707317073171
12,0.999856688496822,0.939024390243902
12,0.987682960648062,0.963414634146341
12,0.924813413683293,0.884146341463415
12,0.910850383825828,0.969512195121951
12,0.993384417193828,0.894308943089431
12,0.922821766966594,0.943089430894309
12,0.944058709366362,0.965447154471545
12,0.912248272659191,0.926829268292683
12,0.965833985035836,0.973577235772358
12,0.978971098908149,0.932926829268293
12,0.847323339033287,0.914634146341463
12,0.901529902669193,0.955284552845528
12,0.890393332367971,0.967479674796748
12,0.931436404560095,0.949186991869919
12,0.815813155593583,0.873983739837398
12,0.901847375069357,0.953252032520325
12,0.92729562164386,0.965447154471545
12,0.995284867087668,0.943089430894309
12,0.918657534109944,0.914634146341463
12,0.962562751074411,0.957317073170732
12,0.947713607233911,0.880081300813008
12,0.998770434262241,0.90650406504065
12,0.949697582882088,0.961382113821138
12,0.980970981050993,0.965447154471545
12,0.919470335555791,0.959349593495935
12,0.901642624748715,0.955284552845528
12,0.934097703935693,0.91869918699187
12,0.943592397027708,0.983739837398374
12,0.998725211877368,0.900406504065041
12,0.917448496506242,0.908536585365854
12,0.954439414466426,0.967479674796748
12,0.955165441732613,0.973577235772358
12,0.942069454180354,0.957317073170732
12,0.943982068418026,0.90650406504065
12,0.991401497200441,0.955284552845528
12,0.990075134798789,0.928861788617886
12,0.989720346753765,0.981707317073171
12,0.904783674364327,0.926829268292683
12,0.809553845056627,0.884146341463415
12,0.975935569061885,0.916666666666667
12,0.994197406440478,0.979674796747967
12,0.975793328344664,0.941056910569106
12,0.909071972767391,0.973577235772358
12,0.999665030758912,0.973577235772358
12,0.938240451991544,0.979674796747967
12,0.956688705151635,0.91260162601626
12,0.908466290037544,0.898373983739837
12,0.968887486803053,0.947154471544715
12,0.724796754952137,0.808943089430894
12,0.960446698216062,0.949186991869919
12,0.904075619866012,0.961382113821138
12,0.944831214882465,0.959349593495935
12,0.914599663021544,0.975609756097561
12,0.974901673524058,0.973577235772358
12,0.980021996595539,0.951219512195122
12,0.897102710713348,0.876016260162602
12,0.899317244626798,0.91869918699187
12,0.941249331762582,0.953252032520325
12,0.888669258369921,0.941056910569106
12,0.975341554925686,0.882113821138211
12,0.951113855998113,0.959349593495935
12,0.95872188722819,0.971544715447154
12,0.937329569088681,0.957317073170732
12,0.941964105021527,0.973577235772358
12,0.920538112613083,0.957317073170732
12,0.99628944539667,0.898373983739837
12,0.98491384096992,0.910569105691057
12,0.875270174751316,0.939024390243902
12,0.983426336736751,0.979674796747967
12,0.995943898035055,0.957317073170732
12,0.983329103531259,0.898373983739837
12,0.924678088388386,0.949186991869919
12,0.996138249851191,0.967479674796748
12,0.965017241996832,0.959349593495935
12,0.976543925107268,0.932926829268293
12,0.988825420373093,0.945121951219512
12,0.922971548168377,0.959349593495935
12,0.940270025410504,0.873983739837398
12,0.974286185051913,0.981707317073171
12,0.927610907458439,0.947154471544715
12,0.950010719365182,0.969512195121951
12,0.973345909062775,0.943089430894309
12,0.961935351988231,0.965447154471545
12,0.955647860141995,0.967479674796748
12,0.980930134028707,0.936991869918699
12,0.938948385583257,0.969512195121951
12,0.814970290060667,0.957317073170732
12,0.917130249166625,0.934959349593496
12,0.961913206599967,0.969512195121951
12,0.98589397973115,0.961382113821138
12,0.984544402046442,0.947154471544715
12,0.965842150367002,0.926829268292683
12,0.99715409746291,0.932926829268293
12,0.955346937860988,0.928861788617886
12,0.950217242162335,0.975609756097561
12,0.909743105823062,0.939024390243902
12,0.979587512389481,0.926829268292683
12,0.907145231434908,0.955284552845528
12,0.963398972997238,0.975609756097561
12,0.987673804397811,0.963414634146341
12,0.979356397896181,0.977642276422764
12,0.905268726444754,0.922764227642276
12,0.99188826879819,0.943089430894309
12,0.999276533525963,0.977642276422764
12,0.898394234496989,0.951219512195122
12,0.898510113366791,0.963414634146341
12,0.997386584690745,0.969512195121951
12,0.958635202567135,0.922764227642276
12,0.99659508813788,0.969512195121951
12,0.953895426891832,0.920731707317073
12,0.921226477816905,0.979674796747967
12,0.9566664960302,0.967479674796748
12,0.992280888606445,0.849593495934959
12,0.92068915467584,0.965447154471545
12,0.941502286343936,0.977642276422764
12,0.991831774679974,0.975609756097561
12,0.989338024211997,0.945121951219512
12,0.960030351981021,0.943089430894309
12,0.892889760491062,0.869918699186992
12,0.971366921014794,0.965447154471545
12,0.997828304288079,0.963414634146341
12,0.951008889926145,0.971544715447154
12,0.985989674691955,0.963414634146341
12,0.991764656625636,0.959349593495935
12,0.964183748786976,0.884146341463415
12,0.978384524829768,0.979674796747967
12,0.893151554425436,0.951219512195122
12,0.985953162360399,0.934959349593496
12,0.952189050435726,0.823170731707317
12,0.818021173573953,0.955284552845528
12,0.961192773714631,0.971544715447154
12,0.830851305456988,0.957317073170732
12,0.995877328417095,0.932926829268293
12,0.839086871046641,0.973577235772358
12,0.994208452673521,0.943089430894309
12,0.730566974011549,0.955284552845528
12,0.829889240349085,0.922764227642276
12,0.964874306934222,0.971544715447154
12,0.884573701474822,0.963414634146341
12,0.975837738966988,0.965447154471545
12,0.950083101320967,0.955284552845528
12,0.971327601052773,0.951219512195122
12,0.893825719005225,0.967479674796748
12,0.939575745293298,0.943089430894309
12,0.968946651264851,0.861788617886179
12,0.9016911785123,0.910569105691057
12,0.962983456220575,0.981707317073171
12,0.994570286858423,0.908536585365854
12,0.814122143784864,0.955284552845528
12,0.960387281505082,0.908536585365854
12,0.921241389784074,0.83739837398374
12,0.936942663875664,0.959349593495935
12,0.93619258018776,0.932926829268293
12,0.967740472711048,0.928861788617886
12,0.964523376889728,0.955284552845528
12,0.953977904240767,0.943089430894309
12,0.976957825514661,0.90650406504065
12,0.911087791481089,0.886178861788618
12,0.979453264163517,0.841463414634146
12,0.864895478689201,0.955284552845528
12,0.914105734420041,0.951219512195122
12,0.992444328323824,0.91869918699187
12,0.991431645119282,0.967479674796748
12,0.987687330785154,0.947154471544715
12,0.948246599571061,0.957317073170732
12,0.729911520176046,0.975609756097561
12,0.977419321020444,0.945121951219512
12,0.974757952837831,0.965447154471545
12,0.963312863996801,0.977642276422764
12,0.877641123253448,0.963414634146341
12,0.932865762629671,0.930894308943089
12,0.943544467831007,0.886178861788618
12,0.895820666903494,0.975609756097561
12,0.865732630925574,0.873983739837398
12,0.978866537204644,0.975609756097561
12,0.979896710462586,0.83130081300813
12,0.974462375128375,0.947154471544715
12,0.784986523790835,0.932926829268293
12,0.705278961521331,0.878048780487805
12,0.946678406809897,0.959349593495935
12,0.970867471475654,0.890243902439024
12,0.792508603279073,0.959349593495935
12,0.988743820414317,0.967479674796748
12,0.929640368384266,0.957317073170732
12,0.920827721963073,0.943089430894309
12,0.864157425331153,0.959349593495935
12,0.993955228063086,0.967479674796748
12,0.976467358347321,0.977642276422764
12,0.999988453880941,0.981707317073171
12,0.982882095778361,0.959349593495935
12,0.981790845297786,0.975609756097561
12,0.73874488274228,0.943089430894309
12,0.944489668927637,0.92479674796748
12,0.984431378459333,0.947154471544715
12,0.998230868150768,0.971544715447154
12,0.934736375104703,0.955284552845528
12,0.950975737251391,0.949186991869919
12,0.975261360438029,0.949186991869919
12,0.997799864113916,0.981707317073171
12,0.968899376078275,0.890243902439024
12,0.909188960826761,0.947154471544715
12,0.971986237898317,0.975609756097561
12,0.974494121417921,0.902439024390244
12,0.999403205076795,0.941056910569106
12,0.943623605797657,0.953252032520325
12,0.9755150818952,0.971544715447154
12,0.847871330448935,0.965447154471545
12,0.982328950227593,0.91869918699187
12,0.971055807679426,0.979674796747967
12,0.915261626000183,0.967479674796748
12,0.922036532463389,0.863821138211382
12,0.9121328599243,0.943089430894309
12,0.869460276703726,0.955284552845528
12,0.97424539060482,0.963414634146341
12,0.99778544028577,0.934959349593496
12,0.876625177426165,0.979674796747967
12,0.941254262186787,0.90650406504065
12,0.946968632524691,0.884146341463415
12,0.973540729807796,0.945121951219512
12,0.894151917850593,0.916666666666667
12,0.929716775546267,0.91869918699187
12,0.914772939079376,0.949186991869919
12,0.902310939637727,0.939024390243902
12,0.823343018513272,0.904471544715447
12,0.997865710074354,0.951219512195122
12,0.914811255991446,0.910569105691057
12,0.980975327405821,0.934959349593496
12,0.843301836340042,0.963414634146341
12,0.912371590808763,0.945121951219512
12,0.881432947619806,0.888211382113821
12,0.992235025014475,0.936991869918699
12,0.91212885063748,0.943089430894309
12,0.926416789267181,0.957317073170732
12,0.954384842144534,0.963414634146341
12,0.987550515118877,0.959349593495935
12,0.902238629683219,0.888211382113821
12,0.972348696252436,0.963414634146341
12,0.795143867877386,0.939024390243902
12,0.987480337721828,0.963414634146341
12,0.890483960740973,0.967479674796748
12,0.977658802807232,0.949186991869919
12,0.989245969599131,0.957317073170732
12,0.95816349259735,0.955284552845528
12,0.994831028473171,0.969512195121951
12,0.961947914614651,0.951219512195122
12,0.974299918317228,0.98780487804878
12,0.981486485937852,0.92479674796748
12,0.948731529656459,0.865853658536585
12,0.964845360334375,0.975609756097561
12,0.933467901348018,0.967479674796748
12,0.955472063315606,0.798780487804878
12,0.987260068097771,0.963414634146341
12,0.94670259085865,0.981707317073171
12,0.93400448927454,0.957317073170732
12,0.957796860041224,0.908536585365854
12,0.963276766868974,0.959349593495935
12,0.904085691236505,0.957317073170732
12,0.995366252076937,0.900406504065041
12,0.895170373890999,0.941056910569106
12,0.974022482817152,0.961382113821138
12,0.947817562292338,0.959349593495935
12,0.981929987655587,0.963414634146341
12,0.997861134047347,0.963414634146341
12,0.948982390209801,0.961382113821138
12,0.915449046444271,0.979674796747967
12,0.933260675568824,0.829268292682927
12,0.922549678214961,0.920731707317073
12,0.994874015700233,0.926829268292683
12,0.960963080361095,0.979674796747967
12,0.946204741146713,0.930894308943089
12,0.940428283740452,0.971544715447154
12,0.973674114500366,0.957317073170732
12,0.976968018357711,0.953252032520325
12,0.927163246028021,0.969512195121951
12,0.971086591969349,0.965447154471545
12,0.902700833018974,0.904471544715447
12,0.984188551185793,0.965447154471545
12,0.997336181671919,0.967479674796748
12,0.874984385174293,0.941056910569106
12,0.941121355438285,0.949186991869919
12,0.962033310171616,0.965447154471545
12,0.977092268352085,0.949186991869919
12,0.820639130019542,0.979674796747967
12,0.962985845960686,0.941056910569106
12,0.989365376025574,0.977642276422764
12,0.971410360247074,0.965447154471545
12,0.897447993587028,0.943089430894309
12,0.883432701150273,0.92479674796748
12,0.948304781339523,0.965447154471545
12,0.974393960337893,0.920731707317073
12,0.840457695064105,0.880081300813008
12,0.862732946146153,0.934959349593496
12,0.996281917855636,0.890243902439024
12,0.987716004760928,0.941056910569106
12,0.866289385699571,0.949186991869919
12,0.881179153659805,0.965447154471545
12,0.945790321166295,0.971544715447154
12,0.970766634886097,0.953252032520325
12,0.921256920796746,0.945121951219512
12,0.969388436943786,0.977642276422764
12,0.936350111253651,0.91869918699187
12,0.937146380912902,0.884146341463415
12,0.874830319852525,0.961382113821138
12,0.861325887811129,0.953252032520325
12,0.985258964653494,0.955284552845528
12,0.986968846463464,0.977642276422764
12,0.971737636533755,0.977642276422764
12,0.942063452389949,0.961382113821138
12,0.969569392410219,0.957317073170732
12,0.996710987769225,0.967479674796748
12,0.977613638862662,0.973577235772358
12,0.961412612228043,0.959349593495935
12,0.899513822586071,0.908536585365854
12,0.918979534344435,0.981707317073171
12,0.91626558363682,0.949186991869919
12,0.989574655561847,0.894308943089431
12,0.940588889978767,0.967479674796748
12,0.926116867308658,0.969512195121951
12,0.913053555316762,0.961382113821138
12,0.983903275157973,0.975609756097561
12,0.948067041930991,0.939024390243902
12,0.979287148510003,0.979674796747967
12,0.973314441219176,0.963414634146341
12,0.964144797871844,0.963414634146341
12,0.978687877715031,0.983739837398374
12,0.969067460892824,0.949186991869919
12,0.999286546726651,0.904471544715447
12,0.985145988620482,0.963414634146341
12,0.913596367361287,0.975609756097561
12,0.911281572864779,0.932926829268293
12,0.83203376148299,0.936991869918699
12,0.798862112461346,0.941056910569106
12,0.950377324625078,0.951219512195122
12,0.983248884337334,0.977642276422764
12,0.91061620219209,0.979674796747967
12,0.981521326423369,0.951219512195122
12,0.950226459253637,0.983739837398374
12,0.947849592651245,0.961382113821138
12,0.886947980369767,0.971544715447154
12,0.963281686476948,0.963414634146341
12,0.967916951566686,0.965447154471545
12,0.992609105383419,0.967479674796748
12,0.973943532843923,0.91260162601626
12,0.96301432142855,0.945121951219512
12,0.769988633785792,0.973577235772358
12,0.929965040652369,0.947154471544715
12,0.999272848543708,0.961382113821138
12,0.959859437304196,0.963414634146341
12,0.951050171668273,0.920731707317073
12,0.99683119102005,0.922764227642276
12,0.992785074661627,0.973577235772358
12,0.955912240451767,0.981707317073171
12,0.943718081823622,0.83739837398374
12,0.91804443243532,0.884146341463415
12,0.961588527155942,0.985772357723577
12,0.888791393593337,0.959349593495935
12,0.980489098712428,0.943089430894309
12,0.987724319404347,0.969512195121951
12,0.976223760819402,0.884146341463415
12,0.920000823362776,0.894308943089431
12,0.889397772274381,0.971544715447154
12,0.979428496906308,0.951219512195122
12,0.968177839190874,0.959349593495935
12,0.941224033840222,0.951219512195122
12,0.964736584534069,0.957317073170732
12,0.935032631176686,0.967479674796748
12,0.900305298939247,0.84349593495935
12,0.996695869590427,0.969512195121951
12,0.969599971727638,0.977642276422764
12,0.931289883638532,0.900406504065041
12,0.936872650470616,0.963414634146341
12,0.925786161635203,0.949186991869919
12,0.982597614086235,0.880081300813008
12,0.952084813607832,0.977642276422764
12,0.911161620512198,0.983739837398374
12,0.964078878828198,0.969512195121951
12,0.932080177848687,0.953252032520325
12,0.951225929436327,0.943089430894309
12,0.928290743508955,0.961382113821138
12,0.882769308506007,0.973577235772358
12,0.999896855427769,0.83739837398374
12,0.841342048875432,0.951219512195122
12,0.972092620084082,0.947154471544715
12,0.993107253134105,0.985772357723577
12,0.998919847361629,0.886178861788618
12,0.95922567151009,0.961382113821138
12,0.933141486634766,0.910569105691057
12,0.948307630967657,0.945121951219512
12,0.856136462479231,0.947154471544715
12,0.904778473079745,0.806910569105691
12,0.94452782719374,0.936991869918699
12,0.83009618703363,0.882113821138211
12,0.966810833503847,0.934959349593496
12,0.94707065899514,0.963414634146341
12,0.879528596275949,0.963414634146341
12,0.844322984279893,0.945121951219512
12,0.965837930042861,0.930894308943089
12,0.84427650580395,0.863821138211382
12,0.89415156482831,0.766260162601626
12,0.98236860562396,0.985772357723577
12,0.912779484117672,0.965447154471545
12,0.982814695482751,0.934959349593496
12,0.977823331746499,0.967479674796748
12,0.920452967731565,0.957317073170732
12,0.994439155034056,0.975609756097561
12,0.986141350423594,0.947154471544715
12,0.922684760583074,0.973577235772358
12,0.909051285683195,0.916666666666667
12,0.954045638136622,0.928861788617886
12,0.990091571634153,0.936991869918699
12,0.975377549694715,0.975609756097561
12,0.998431069439874,0.922764227642276
12,0.952108657929008,0.959349593495935
12,0.963116030946874,0.898373983739837
12,0.982722795767964,0.967479674796748
12,0.984778205376544,0.920731707317073
12,0.994904883497298,0.985772357723577
12,0.971415677933782,0.957317073170732
12,0.972915677905796,0.932926829268293
12,0.99395314578667,0.955284552845528
12,0.984801998016374,0.969512195121951
12,0.938648360472061,0.780487804878049
12,0.991972486637678,0.947154471544715
12,0.989822573699543,0.981707317073171
12,0.841988555036981,0.967479674796748
12,0.991331363648465,0.951219512195122
12,0.934018896827847,0.979674796747967
12,0.797573330752035,0.939024390243902
12,0.908419539634372,0.971544715447154
12,0.927998951324502,0.892276422764228
12,0.988753914973005,0.936991869918699
12,0.885482737345547,0.922764227642276
12,0.966719198119975,0.967479674796748
12,0.954823127150451,0.951219512195122
12,0.866643738307285,0.965447154471545
12,0.950232788977214,0.955284552845528
12,0.968063965571314,0.965447154471545
12,0.908835526707246,0.985772357723577
12,0.898463457999455,0.973577235772358
12,0.960281492603772,0.969512195121951
12,0.98050640364194,0.961382113821138
12,0.988328355767753,0.819105691056911
12,0.907657933103481,0.947154471544715
12,0.9124537869128,0.959349593495935
12,0.926735351774797,0.930894308943089
12,0.948573663466656,0.951219512195122
12,0.815345021806103,0.961382113821138
12,0.82882198811482,0.932926829268293
12,0.983858852372922,0.926829268292683
12,0.920268283900104,0.943089430894309
12,0.882990633925479,0.979674796747967
12,0.973680203038381,0.977642276422764
12,0.909743462303064,0.947154471544715
12,0.988572648912807,0.930894308943089
12,0.972352993947611,0.953252032520325
12,0.973426039643141,0.865853658536585
12,0.993079663305704,0.819105691056911
12,0.966050018713174,0.955284552845528
12,0.997925022247367,0.959349593495935
12,0.936824436326088,0.965447154471545
12,0.999451685465782,0.975609756097561
12,0.886386785086381,0.985772357723577
12,0.89983581405756,0.914634146341463
12,0.971317910426131,0.957317073170732
12,0.960407232572919,0.973577235772358
12,0.998459759580234,0.943089430894309
12,0.955985730783933,0.945121951219512
12,0.947140841701811,0.953252032520325
12,0.968568468490216,0.961382113821138
12,0.96953292659954,0.977642276422764
12,0.966822780667363,0.971544715447154
12,0.957691705465275,0.959349593495935
12,0.971836733544147,0.983739837398374
12,0.939121938654019,0.884146341463415
12,0.979536564905947,0.953252032520325
12,0.920844103208053,0.947154471544715
12,0.971725465162651,0.977642276422764
12,0.999084988250637,0.961382113821138
12,0.843786718753215,0.813008130081301
12,0.978054310813963,0.896341463414634
12,0.913655545034715,0.957317073170732
12,0.932687289666703,0.916666666666667
12,0.970963041024587,0.947154471544715
12,0.98622305272298,0.959349593495935
12,0.976583114840963,0.92479674796748
12,0.95778112673931,0.939024390243902
12,0.99362972447707,0.941056910569106
12,0.992367173605227,0.963414634146341
12,0.955132794355766,0.957317073170732
12,0.961847567976813,0.945121951219512
12,0.999163628419121,0.963414634146341
12,0.87414141461338,0.959349593495935
12,0.994029303043479,0.91869918699187
12,0.955236571717776,0.953252032520325
12,0.950932305912722,0.936991869918699
12,0.963515216620702,0.947154471544715
12,0.964525245610387,0.91869918699187
12,0.989915394204809,0.951219512195122
12,0.977791586916094,0.932926829268293
12,0.961000188084259,0.963414634146341
12,0.971153288111697,0.945121951219512
12,0.987533349814665,0.949186991869919
12,0.914387569736968,0.959349593495935
12,0.973505172705966,0.867886178861789
12,0.976875504657559,0.916666666666667
12,0.970119105037504,0.908536585365854
12,0.901897188638586,0.953252032520325
12,0.988178541465621,0.943089430894309
12,0.949434940389885,0.922764227642276
12,0.99386803353266,0.949186991869919
12,0.958741334478623,0.957317073170732
12,0.983996817824997,0.890243902439024
12,0.935242083955499,0.951219512195122
12,0.967702322032662,0.963414634146341
12,0.991874755123058,0.943089430894309
12,0.951998278845546,0.949186991869919
12,0.772955285839603,0.922764227642276
12,0.957771145556948,0.967479674796748
12,0.986585781801248,0.983739837398374
12,0.955669524777114,0.945121951219512
12,0.929093786340365,0.971544715447154
12,0.918926110510117,0.884146341463415
12,0.856027685895652,0.953252032520325
12,0.989390072826735,0.975609756097561
12,0.779182638359813,0.953252032520325
12,0.989308688390154,0.979674796747967
12,0.986614744936619,0.953252032520325
12,0.950040466726228,0.973577235772358
12,0.967782635536907,0.941056910569106
12,0.935005001238417,0.934959349593496
12,0.908079737290895,0.853658536585366
12,0.968343399163019,0.957317073170732
12,0.926222927103518,0.947154471544715
12,0.914453749414978,0.969512195121951
12,0.887975527205162,0.943089430894309
12,0.992357669831573,0.959349593495935
12,0.9791724447992,0.914634146341463
12,0.943427136988345,0.967479674796748
12,0.947130211826341,0.969512195121951
12,0.952571171186662,0.959349593495935
12,0.978595184925726,0.930894308943089
12,0.954698586602343,0.977642276422764
12,0.942336527784899,0.847560975609756
12,0.894747815930108,0.979674796747967
12,0.997304082250688,0.971544715447154
12,0.956853144168795,0.936991869918699
12,0.953884029576652,0.882113821138211
12,0.940018204048887,0.983739837398374
12,0.882979879920565,0.916666666666667
12,0.95434098797147,0.963414634146341
12,0.992753357642632,0.959349593495935
12,0.967192897201433,0.953252032520325
12,0.984860372708289,0.939024390243902
12,0.972629277204246,0.91869918699187
12,0.908232986393327,0.91260162601626
12,0.970261639684472,0.961382113821138
12,0.977440553552671,0.916666666666667
12,0.982111242563554,0.975609756097561
12,0.916929378867163,0.959349593495935
12,0.983110823304988,0.92479674796748
12,0.896668001219092,0.963414634146341
12,0.99788877181988,0.975609756097561
12,0.999315676911662,0.890243902439024
12,0.993502760395145,0.926829268292683
12,0.968984007325592,0.983739837398374
12,0.886812689117133,0.91260162601626
12,0.94129229177402,0.975609756097561
12,0.99359027797309,0.930894308943089
12,0.983960893099513,0.955284552845528
12,0.91440745799068,0.908536585365854
12,0.887862211790877,0.947154471544715
12,0.855418971964953,0.949186991869919
12,0.935139518861118,0.959349593495935
12,0.989603597315021,0.953252032520325
12,0.981158632315188,0.941056910569106
12,0.955540519784879,0.936991869918699
12,0.881878133715686,0.969512195121951
12,0.961577274426874,0.934959349593496
12,0.985727674923007,0.928861788617886
12,0.985315752901054,0.979674796747967
12,0.71780515712911,0.896341463414634
12,0.976176734903028,0.945121951219512
12,0.977212819722471,0.922764227642276
12,0.945881412489189,0.953252032520325
12,0.913675615339484,0.817073170731707
12,0.834158408316799,0.959349593495935
12,0.945570434879795,0.833333333333333
12,0.955649881842624,0.975609756097561
12,0.865137971464856,0.979674796747967
12,0.750474495050166,0.873983739837398
12,0.959751278223856,0.880081300813008
12,0.900277096319059,0.930894308943089
12,0.831133608491528,0.967479674796748
12,0.979110230051061,0.979674796747967
12,0.937215477803176,0.932926829268293
12,0.961942038141768,0.971544715447154
12,0.977251157010238,0.985772357723577
12,0.779696043381494,0.941056910569106
12,0.910043509685477,0.973577235772358
12,0.989880914919419,0.947154471544715
12,0.934061611480247,0.963414634146341
12,0.971906148211244,0.884146341463415
12,0.912413889411542,0.971544715447154
12,0.907246824898669,0.939024390243902
12,0.952860252801354,0.851626016260163
12,0.994609877695242,0.983739837398374
12,0.936322882173576,0.967479674796748
12,0.940448994465267,0.955284552845528
12,0.996389148718178,0.973577235772358
12,0.926080427963872,0.902439024390244
12,0.935671171000744,0.91260162601626
12,0.935741016788361,0.967479674796748
12,0.992194113176477,0.943089430894309
12,0.955004702864045,0.965447154471545
12,0.993734302588733,0.971544715447154
12,0.989323118082315,0.928861788617886
12,0.960176235125053,0.943089430894309
12,0.975094198016571,0.947154471544715
12,0.947820951911011,0.953252032520325
12,0.944060269434801,0.934959349593496
12,0.955213101659304,0.890243902439024
12,0.908412004375895,0.947154471544715
12,0.97901820945824,0.936991869918699
12,0.953106242667031,0.957317073170732
12,0.919302609120458,0.969512195121951
12,0.980273588066623,0.955284552845528
12,0.982327998193253,0.977642276422764
12,0.992667060918114,0.965447154471545
12,0.933219380243129,0.943089430894309
12,0.938771633509311,0.934959349593496
12,0.931294027135013,0.896341463414634
12,0.968682799526856,0.965447154471545
12,0.930914474078986,0.965447154471545
12,0.994108015282413,0.959349593495935
12,0.954578935887417,0.943089430894309
12,0.995212585338518,0.890243902439024
12,0.998401310805938,0.969512195121951
12,0.978779267133741,0.973577235772358
12,0.983726962488451,0.922764227642276
12,0.958009106479645,0.967479674796748
12,0.831205329347298,0.961382113821138
12,0.994293770998598,0.961382113821138
12,0.993678120049474,0.959349593495935
12,0.943346821872182,0.892276422764228
12,0.952199930850379,0.951219512195122
12,0.960587202894275,0.932926829268293
12,0.924913877476529,0.963414634146341
12,0.974900762824865,0.922764227642276
12,0.937572314712429,0.971544715447154
12,0.946129280239467,0.973577235772358
12,0.898258809885958,0.892276422764228
12,0.942448863767216,0.961382113821138
12,0.943467970352385,0.926829268292683
12,0.99064699619096,0.971544715447154
12,0.970156762137856,0.945121951219512
12,0.962249406867122,0.945121951219512
12,0.827520402356117,0.957317073170732
12,0.851894905197916,0.961382113821138
12,0.999634030981999,0.967479674796748
12,0.949754478863063,0.955284552845528
12,0.998809739966587,0.959349593495935
12,0.992026239377641,0.973577235772358
12,0.885687692410197,0.949186991869919
12,0.907841978982955,0.926829268292683
12,0.931009609025853,0.945121951219512
12,0.926130014494179,0.943089430894309
12,0.937115747133678,0.957317073170732
12,0.989933176536821,0.975609756097561
12,0.395778452066268,0.76219512195122
12,0.975022922001215,0.945121951219512
12,0.983957814021756,0.936991869918699
12,0.971659367556706,0.955284552845528
12,0.924433090663286,0.965447154471545
12,0.98316311087192,0.928861788617886
12,0.941431432470912,0.967479674796748
12,0.950791453841005,0.961382113821138
12,0.955749930368957,0.961382113821138
12,0.879698129106505,0.955284552845528
12,0.968193421610513,0.91260162601626
12,0.922725760763483,0.884146341463415
12,0.80117338739209,0.973577235772358
12,0.830911770388908,0.926829268292683
12,0.928252520578264,0.949186991869919
12,0.949055925865139,0.91869918699187
12,0.925108150639519,0.959349593495935
12,0.915218028109857,0.916666666666667
12,0.91336433248104,0.949186991869919
12,0.948603788111013,0.914634146341463
12,0.997325611740314,0.930894308943089
12,0.740715505804386,0.961382113821138
12,0.966131968233517,0.973577235772358
12,0.946782427066779,0.939024390243902
12,0.967904219422457,0.957317073170732
12,0.844508689021344,0.949186991869919
12,0.883367751700588,0.965447154471545
12,0.770087788503607,0.932926829268293
12,0.953475052262861,0.969512195121951
12,0.985940438254054,0.965447154471545
12,0.865814885136559,0.979674796747967
12,0.867300004417495,0.959349593495935
12,0.970512060724816,0.969512195121951
12,0.900849147543179,0.947154471544715
12,0.986366297708212,0.969512195121951
12,0.991701484894068,0.975609756097561
12,0.947603224130712,0.965447154471545
12,0.994213972340222,0.947154471544715
12,0.922462511288328,0.949186991869919
12,0.942365139490966,0.953252032520325
12,0.955688126942531,0.953252032520325
12,0.973249682788808,0.947154471544715
12,0.931007531395291,0.936991869918699
12,0.982132753415019,0.955284552845528
12,0.969518266152263,0.932926829268293
12,0.977988949793778,0.90650406504065
12,0.957960777826547,0.934959349593496
12,0.953617523526442,0.932926829268293
12,0.981430337882329,0.983739837398374
12,0.917308881640008,0.969512195121951
12,0.990888506741299,0.953252032520325
12,0.992271331003499,0.926829268292683
12,0.99598224201781,0.959349593495935
12,0.924927053791305,0.977642276422764
12,0.858025235513816,0.900406504065041
12,0.937258940578538,0.943089430894309
12,0.949266163534292,0.957317073170732
12,0.979389438465456,0.92479674796748
12,0.896966882782924,0.977642276422764
12,0.76348474915667,0.957317073170732
12,0.930634948073664,0.784552845528455
12,0.987554733932612,0.91260162601626
12,0.985611444921961,0.979674796747967
12,0.989680618165088,0.959349593495935
12,0.888433272971993,0.851626016260163
12,0.980797700391917,0.967479674796748
12,0.909689254662437,0.949186991869919
12,0.831341041704983,0.808943089430894
12,0.9882572673442,0.936991869918699
12,0.803669200650192,0.936991869918699
12,0.976974362728939,0.973577235772358
12,0.956959774428163,0.951219512195122
12,0.959442154358125,0.936991869918699
12,0.8831076300479,0.916666666666667
12,0.975096090931621,0.908536585365854
12,0.794503213204215,0.922764227642276
